## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 37.0; Latitude = 51.5; Elevation = 210.05; AngstromA = 0.172729; AngstromB = 0.565318; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170612,22752.58984375,11.849380493164062,24.15591621398925,1.1988073587417605,2.6002700328826904,0.55283123254776,NaN
20170613,22661.22265625,12.001564025878906,24.15294075012207,1.2059905529022217,2.5444540977478027,0.5690839886665344,NaN
20170614,22772.421875,11.987049102783203,24.24993324279785,1.2063798904418943,2.5711793899536133,0.4655193090438843,NaN
20170615,22845.6953125,12.256633758544922,24.391111373901367,1.2048805952072144,2.62378191947937,0.6600455641746521,NaN
20170616,22829.7421875,12.288619995117188,24.409364700317383,1.2034292221069336,2.6094675064086914,0.4587298333644867,NaN
20170617,22755.779296875,12.502674102783203,24.68660545349121,1.2232904434204102,2.5758614540100098,0.647506058216095,NaN
20170618,22705.98828125,12.491641998291016,24.687963485717773,1.2270750999450684,2.549724817276001,0.6904880404472351,NaN
20170619,22497.37109375,12.509559631347656,24.77794075012207,1.2348302602767944,2.5252838134765625,0.6630003452301025,NaN
20170620,22403.037109375,12.688907623291016,24.804563522338867,1.243261694908142,2.4643008708953857,0.6822121143341064,NaN
20170621,22513.6171875,12.70221710205078,24.9323673248291,1.2449346780776978,2.486327171325684,0.5810369849205017,NaN
20170622,22588.400390625,12.999980926513672,25.10529899597168,1.244732141494751,2.5347342491149902,0.7773247957229614,NaN
20170623,22575.85546875,13.06015396118164,25.1560001373291,1.2445673942565918,2.5167598724365234,0.5770900845527649,NaN
20170624,22506.95703125,13.302082061767578,25.466100692749023,1.265682339668274,2.4800562858581543,0.7662204504013062,NaN
20170625,22463.63671875,13.318279266357422,25.50046730041504,1.2706642150878906,2.451405763626098,0.8087881207466125,NaN
20170626,22262.6328125,13.36246109008789,25.62331199645996,1.279537558555603,2.425051689147949,0.7800803780555725,NaN
20170627,22176.79296875,13.566787719726562,25.68239402770996,1.2889864444732666,2.3627676963806152,0.7972396016120911,NaN
20170628,22296.48046875,13.603496551513672,25.84195899963379,1.2915546894073486,2.38411021232605,0.6931558847427368,NaN
20170629,22380.720703125,13.922775268554688,26.04569435119629,1.2921037673950195,2.43245267868042,0.8856643438339233,NaN
20170630,22377.71875,14.002304077148438,26.125951766967773,1.292528510093689,2.4150285720825195,0.6807739734649658,NaN
20170701,22318.189453125,14.261157989501951,26.464094161987305,1.3140517473220823,2.3794798851013184,0.8643726110458374,NaN
20170702,22283.8203125,14.291610717773438,26.52472877502441,1.319244146347046,2.3525757789611816,0.9005401134490967,NaN
20170703,22091.1015625,14.347145080566406,26.671815872192383,1.328115463256836,2.3285396099090576,0.8645821213722229,NaN
20170704,22012.65625,14.55972671508789,26.752859115600582,1.337335228919983,2.26912260055542,0.873664140701294,NaN
