DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170815,24892.570173871107,21.462359210941244,34.715960449396086,1.6416135314549185,3.978024911927908,5.525183855182549,
20170816,25237.89366590358,22.04991247607852,34.66247902326436,1.6107893621105085,4.101394723362281,5.418562489092792,
20170817,25157.2797529646,21.30578117743243,34.02905853338091,1.6058679037992427,4.254515673882892,5.291568728830747,
20170818,24633.62532355445,21.090081870566166,34.08426027079796,1.600828062205767,4.190942336443945,5.219029652582502,
20170819,24791.390833810816,20.8783824518327,34.476707925340335,1.5554402152966968,4.242824649141751,5.260958876870262,
20170820,24597.83794550776,20.94469049036485,33.57288914284155,1.5592701684683357,4.128728260355595,5.693775333952305,
20170821,24509.97544221001,20.385509425221347,33.545026135213305,1.5741227125044572,4.135204435341123,5.444158788036836,
20170822,24231.260557249418,20.67491002129887,32.98028055520974,1.5480880636392254,4.191434217132294,5.354228424177077,
20170823,24057.955923698355,20.171864029526848,32.43913416967126,1.520259115552178,4.2858106872791,5.661333776816348,
20170824,23541.96693915165,20.16326452855065,32.5513329555022,1.528111196463117,4.248632436962351,5.692348177263998,
20170825,23688.206261632204,19.638320866194224,31.7767019571271,1.4671069523893348,4.287475549016338,5.4327913666131655,
20170826,22976.05365777204,19.473630147681828,31.82864000341516,1.490175084369984,4.391840873603395,5.756639194788678,
20170827,22437.00084169949,19.09785995148537,31.901225765634205,1.4844203623171446,4.256525646613889,5.770865622413238,
20170828,22620.304804661613,19.72895656517928,31.54733670107281,1.4878987273471898,4.268388948060824,6.108592176136864,
20170829,22896.43354618656,18.9773089881092,30.910295834420708,1.4699661396067478,4.264340890156445,5.921367715401921,
20170830,22623.0301635434,18.01481338926952,30.67852633648888,1.4325408399489663,4.380134571811033,6.10276909154411,
20170831,21987.094590653505,18.828387812200035,30.444813987087088,1.4235366208803184,4.49927238934893,5.885371561085877,
20170901,21388.29185564782,18.16666587500883,29.808196391217603,1.414431402232763,4.387729769144505,5.828461103826067,
20170902,21403.1148473208,17.952054241157764,30.12240569705272,1.390017371997331,4.374849065873339,5.955088508410141,
20170903,20494.58135793309,17.28055549726544,29.009505686677613,1.4087815448678638,4.525156966482794,6.29674523975712,
20170904,20091.3232822431,17.552478533669248,29.48526991191903,1.3764856536842236,4.421763174849453,6.519997208781308,
20170905,20436.49270565354,17.519558424062716,28.76411837984653,1.4012311323904962,4.245118091775151,6.995593336916134,
20170906,19855.084754774045,17.463218185082493,28.376863187625887,1.3586263261590843,4.466431898965501,6.70949849488774,
20170907,19889.56035153584,16.487849184910594,28.283756669577915,1.3602278719194356,4.6113885088928335,6.75354775455745,
20170908,19307.17882319945,16.953943058843816,28.085189026784697,1.3475195263421316,4.477165970513939,6.242645363585976,
20170909,19561.865478438405,16.29078490420173,28.131689248415523,1.3639611134057086,4.4437961681704365,6.418926488441957,
20170910,18731.33531243798,16.2919981233725,27.56748248303386,1.348275832360923,4.2644004992710425,6.991689757535805,
20170911,19119.88958003432,15.923823763896255,27.712711012367222,1.311431949278964,4.40575073338768,7.042238895439668,
20170912,18662.89259640781,15.719177246045373,27.40052874854376,1.318934765026704,4.443563289263462,6.456308372153104,
20170913,18459.704589691657,14.918814851316426,26.624792905085314,1.2884572382064747,4.3974340372980505,6.470503494525887,
20170914,18239.4740369346,15.262756881468713,26.99857368457688,1.271489479806253,4.421694997147291,6.445672140041511,
20170915,17948.20139833219,15.124342828236282,26.749841153676496,1.2474006274419236,4.569635658381731,6.494412950204269,
20170916,17746.278952040622,15.273547788428417,26.150702685604006,1.269583043041905,4.356095814286765,6.392315946423655,
20170917,17745.687925798837,14.53144395079368,26.473987033685063,1.2303171557782402,4.393073113155633,6.618532711432489,
20170918,18356.39145604281,14.74483401386125,25.71838014787993,1.2256730119872687,4.352931458277287,6.331270308545237,
20170919,17730.154379448748,14.519563819220982,25.753190813350603,1.2427431080936064,4.376890251702765,6.198335779428235,
20170920,18147.79577284046,14.130000507149866,25.37342381996805,1.2357898310561748,4.417862105265255,6.080344239888913,
20170921,17417.729799294073,13.8457533123089,25.57469537315431,1.207650188901291,4.461155283716791,6.1336440064347055,
20170922,17824.230460739873,14.10001796198904,24.997508120649687,1.195610183897937,4.53051835197288,5.914702314606658,
20170923,17298.696477555277,13.979228026623112,25.032781198174145,1.1942006359986506,4.352287669276319,5.737353392186804,
20170924,16834.128247379114,13.86938272061849,24.922849350455568,1.1723600360586344,4.486731641177587,5.9751844081281,
20170925,17029.09808533859,13.137944273584123,24.479171897410826,1.178042507950747,4.264285605127097,6.40351900250528,
20170926,17723.260388130275,13.1787858014277,24.35625783977704,1.1815770050667855,4.33761542329509,5.858412780817766,
20170927,16699.57349878515,12.604275134799051,24.10277303768443,1.1706205032616597,4.461157785105774,5.891022079616493,
