DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20171001,9556.5869140625,5.288665771484375,16.84391975402832,0.6589474081993103,2.7863991260528564,0.37180832028388977,
20171002,9192.1083984375,5.009529113769531,16.57887840270996,0.652432918548584,2.77933406829834,0.32174152135849,
20171003,8942.84375,4.8896331787109375,16.24578285217285,0.6464143991470337,2.73598575592041,0.31739333271980286,
20171004,8899.3359375,4.601585388183594,16.008928298950195,0.633463442325592,2.775834321975708,0.19184550642967224,
20171005,8820.826171875,4.595966339111328,15.812078475952148,0.6184732913970947,2.842183828353882,0.36312583088874817,
20171006,8655.7666015625,4.350883483886719,15.487703323364258,0.6033717393875122,2.8422045707702637,0.13743752241134644,
20171007,8435.15234375,4.285858154296875,15.417352676391602,0.609418511390686,2.8234832286834717,0.3008583188056946,
20171008,8240.9736328125,3.993621826171875,15.065835952758789,0.5992224812507629,2.812739849090576,0.3176552355289459,
20171009,7890.0546875,3.7281265258789062,14.797353744506836,0.5928336381912231,2.8041574954986572,0.26331549882888794,
20171010,7655.3662109375,3.6218223571777344,14.459711074829102,0.5869637131690979,2.7594549655914307,0.25517845153808594,
20171011,7627.421875,3.347248077392578,14.217260360717773,0.5741873383522034,2.7981364727020264,0.12633085250854492,
20171012,7565.42578125,3.354907989501953,14.013826370239258,0.5594003200531006,2.8635284900665283,0.29480454325675964,
20171013,7417.79052734375,3.122844696044922,13.681962966918945,0.5445320010185242,2.8628220558166504,0.066796213388443,
20171014,7215.458984375,3.0705108642578125,13.603292465209961,0.5508436560630798,2.8436226844787598,0.22837629914283752,
20171015,7040.365234375,2.7905502319335938,13.242712020874023,0.5409449934959412,2.832667827606201,0.24380142986774445,
20171016,6709.27099609375,2.536853790283203,12.964536666870117,0.5348857641220093,2.82415509223938,0.1885419487953186,
20171017,6495.0791015625,2.4417991638183594,12.616682052612305,0.5293768048286438,2.7798147201538086,0.1799178123474121,
20171018,6488.2294921875,2.1778411865234375,12.363603591918945,0.516991913318634,2.8191611766815186,0.05099707096815109,
20171019,6447.8525390625,2.1954269409179688,12.14924430847168,0.5026251673698425,2.8855271339416504,0.21978415548801422,
20171020,6322.27880859375,1.9725265502929688,11.806283950805664,0.48820358514785767,2.8861072063446045,-0.00755026051774621,
20171021,6142.373046875,1.9285202026367188,11.716470718383789,0.4949858784675598,2.868506908416748,0.15503743290901184,
20171022,5989.98486328125,1.6560096740722656,11.344831466674805,0.48557835817337036,2.8594613075256348,0.17177273333072662,
20171023,5681.79443359375,1.4088134765625,11.05579948425293,0.48002737760543823,2.8531618118286133,0.11809534579515457,
20171024,5490.6220703125,1.3192710876464844,10.697420120239258,0.4750403165817261,2.8113298416137695,0.11129570007324219,
20171025,5506.830078125,1.0597877502441406,10.434274673461914,0.46318691968917847,2.8534669876098633,-0.015590944327414036,
20171026,5489.47021484375,1.0807762145996094,10.210432052612305,0.4493567943572998,2.9228904247283936,0.15540902316570282,
20171027,5386.798828125,0.8601760864257812,9.858686447143555,0.4354730248451233,2.92677640914917,-0.06956252455711365,
20171028,5229.61279296875,0.8173484802246094,9.760900497436523,0.4427899718284607,2.912709951400757,0.09550732374191284,
20171029,5099.69140625,0.5448760986328125,9.382211685180664,0.43390953540802,2.9074015617370605,0.11481614410877228,
20171030,4813.66162109375,0.2965812683105469,9.087156295776367,0.42887431383132935,2.9050161838531494,0.06377840042114258,
20171031,4644.29052734375,0.20479583740234375,8.723867416381836,0.42438745498657227,2.8672468662261963,0.05966012924909592,
20171101,4681.89404296875,-0.058055877685546875,8.457025527954102,0.41301459074020386,2.913564920425415,-0.06452704221010208,
20171102,4685.48486328125,-0.04154205322265625,8.230764389038086,0.3996424674987793,2.987255334854126,0.1091725081205368,
