## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 37.0; Latitude = 51.5; Elevation = 210.05; AngstromA = 0.172729; AngstromB = 0.565318; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20180111,0.0,-17.073271783613794,-9.516220940013106,0.18213569443092745,4.7860803654537785,0.7107976574375041,NaN
20180112,0.0,-16.98649144187602,-9.552876984202506,0.17361289745220249,4.94168011305821,0.7204015321997665,NaN
20180113,0.0,-17.43578276308077,-10.191021546004972,0.18110392791655533,4.785249149470342,0.6456260439329621,NaN
20180114,0.0,-16.740998208434142,-9.676087442694213,0.1780792107681059,4.885312752007786,0.7278868256436871,NaN
20180115,0.0,-17.04928964510806,-9.606357752527119,0.17674751679788042,5.011765538093243,0.6650730008111316,NaN
20180116,0.0,-17.895646376404105,-10.13817601788864,0.17094263848573654,5.0093814403846535,0.6937102341344098,NaN
20180117,0.0,-17.67699620505351,-10.412097348039914,0.17204237881179535,5.124669281165907,0.7224228334162021,NaN
20180118,0.0,-17.62860169661839,-10.37519645048874,0.16684022098145096,5.120426269478261,0.7381492631281441,NaN
20180119,78.05132405144377,-17.91071837595145,-10.345408051316744,0.17188288705802224,5.146038464515437,0.6475429584275783,NaN
20180120,0.0,-18.47949667554716,-10.418491043831496,0.17036719595735875,5.187701903274154,0.6676929981163829,NaN
20180121,0.0,-18.3041663842635,-10.240127568734987,0.1684673212384619,5.1653038743653354,0.7179029354311657,NaN
20180122,55.97412312348115,-18.878174638907886,-10.569741504795594,0.1788220375098652,5.281485840644133,0.6849125799181458,NaN
20180123,0.0,-18.505177464682728,-10.242344618295656,0.16948975259540888,5.237973467507867,0.6838367120092739,NaN
20180124,268.05099897044306,-18.781061343774113,-10.618831516228667,0.17046747492469014,5.463251152892559,0.6838905849649431,NaN
20180125,0.0,-18.909696367374814,-10.826387178641006,0.1708503767360548,5.529704718229735,0.6907042333946378,NaN
20180126,167.2656087579617,-18.671759337648822,-10.622801565120207,0.16396011619675335,5.607039030700912,0.7267881010678638,NaN
20180127,340.4196882231612,-18.935617524555106,-10.226590957796649,0.17387779920230845,5.524880910756856,0.6839326513745402,NaN
20180128,87.9966792936293,-18.49760202254805,-10.873593075265253,0.16324493630087794,5.517324048918558,0.719741911563192,NaN
20180129,0.0,-18.756107431268887,-10.866779514544652,0.17114458609310712,5.602861765824295,0.7605242449250658,NaN
20180130,334.62622000424614,-18.555077581742946,-10.349100474479199,0.1705226569849595,5.478974307687552,0.7369794528436383,NaN
20180131,336.44434750844454,-18.939091164117087,-10.647081306636137,0.16957104097453285,5.54923014658816,0.7377971231633189,NaN
20180201,580.568291003353,-18.588673985568885,-10.426098808761274,0.17265216086443674,5.642004072318237,0.7012062605545275,NaN
