DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150129,1600.8533295979676,-18.993583385685863,-12.62542904209982,0.06,2.4812854724558657,4.5564318017447105,
20150130,1427.712815832434,-18.09282134680305,-12.841040538414994,0.06,2.5381273828952846,4.20288500926514,
20150131,1691.0990665813895,-18.365711613118552,-12.919753292358624,0.06,2.6576050176782715,4.4196097048650635,
20150201,1558.946455908194,-19.025900685366718,-12.378542753167205,0.06,2.601549973560788,4.505779483908522,
20150202,2038.3174168538328,-19.01493831493247,-12.710876581675372,0.06,2.4691401915211957,4.56775093757143,
20150203,2236.10655888203,-18.288665518439878,-12.256963743247624,0.06,2.4634959083941212,4.573430319599914,
20150204,2074.6043159639667,-18.195897603513696,-12.369116904980292,0.06,2.5963722861881253,4.4690706612726885,
20150205,2226.3787419820014,-18.159482908302454,-12.090294042294257,0.06,2.6205012177061726,4.464768704320085,
20150206,2345.796950215512,-18.421927846698143,-12.248168853272569,0.06,2.4393768826575153,4.576593151450672,
20150207,2388.907761431711,-18.341677005605906,-12.133671688291084,0.06,2.4211805966976088,4.498390583837022,
20150208,2447.5277405981915,-18.353760498808526,-11.599135685437851,0.06,2.4137603516698984,4.7697601702335115,
20150209,2820.556301284264,-18.254720330269773,-11.286554011782705,0.06,2.429788599074524,4.273286084033891,
20150210,3049.1780740811205,-18.51501132738047,-11.495350592397475,0.06,2.423306035522828,4.50152138423791,
20150211,3508.9017708825395,-18.169348764647122,-11.500958096797055,0.06,2.29233817900164,4.36326622334417,
20150212,3289.6356696008593,-17.595570632913436,-11.206157378525912,0.06,2.3489093600926823,4.358901679756261,
20150213,3733.6164916158136,-17.30386551669128,-11.3328161207854,0.06,2.3818837988251005,4.149515911392868,
20150214,3744.7904113546288,-17.419481318967424,-11.020160678238337,0.06,2.1926992490267736,4.608893599889487,
20150215,4258.365648235931,-17.240610170085795,-10.707856054261018,0.06,2.11240927252464,4.6175989481001105,
20150216,4149.826738177106,-16.938240698825865,-10.472547680961274,0.06,2.305745523495268,4.350849689489916,
20150217,4541.339455534191,-16.824462762435985,-10.050835680481033,0.06,2.090338436391666,4.368742933181355,
20150218,4747.355053711542,-17.036727732544254,-10.426342172734733,0.06,2.0592295012288817,4.103074048953186,
20150219,5032.985438145963,-16.64347235995202,-9.731261458899317,0.06,2.1332378357096538,4.380188988617284,
20150220,5149.978278487462,-16.791675577120248,-10.072613551769503,0.06,2.1890747357892364,4.038768986271979,
20150221,4933.2052461520725,-15.983584961444707,-9.186742837161924,0.06,2.0375032006375013,4.21867127533098,
20150222,4966.068406610612,-16.028111820623888,-9.652121178470283,0.07,2.1195502927422685,4.099309138400431,
20150223,5753.006730256421,-15.548558807019589,-8.387778025903737,0.06,2.0881845274710704,4.157734003963607,
20150224,5711.386073718849,-16.053626265079966,-8.937115298629328,0.06,1.882280063719726,4.174831003414036,
20150225,5921.3097523051965,-15.117456898941894,-8.753787582238294,0.06,1.9000355383291856,3.876812499344987,
20150226,6200.564319387295,-15.316891313629574,-8.2974308355904,0.07,2.058590060919407,4.119876307357743,
20150227,6046.1384364378955,-15.139998391207977,-8.068130841689449,0.06,2.0150794502143667,3.964229315716588,
20150228,6462.089861954593,-14.636485687935796,-7.9799995302926865,0.07,2.0660897253229646,4.404431492349904,
20150301,6379.76171104889,-13.924685486521472,-7.6942970847965375,0.07,1.9264671905098127,4.159253926316268,
20150302,6749.764697152729,-14.136192765854387,-7.250283274223043,0.07,1.811900292286064,4.43187521440828,
20150303,6837.103787027641,-14.181975849162741,-6.959591837623536,0.07,2.04344523541722,4.330999378064808,
20150304,7564.918648837887,-13.78752541414718,-7.288167641203016,0.07,2.0054076911411682,4.17142363312421,
20150305,7312.526231879349,-14.289675405083974,-6.741932772419744,0.07,1.9952321594780544,4.0516248989972015,
20150306,7681.75044732468,-13.566780593099455,-6.409607232896036,0.07,2.1446370106619765,4.396886860777302,
20150307,7178.241407494591,-13.099676941598904,-6.263491687769613,0.07,2.0575774073336146,4.2973408919083695,
20150308,7674.793272216358,-13.374354395306403,-6.737737968804068,0.07,2.109887462344465,4.249965336451625,
20150309,8102.781016296524,-12.8289904826129,-6.368527395264362,0.07,2.053649190987511,4.302921599645304,
20150310,7969.4227910522195,-12.444240224629441,-5.955416344085473,0.07,1.9790469753694608,4.5222259495087656,
20150311,8080.566169693713,-12.69484899478299,-5.152547406632858,0.0685431387158425,2.005394477847906,4.347186826780692,
20150312,8839.023854127205,-12.0925896278735,-5.4044982271560045,0.07,2.0200540863721343,4.422798801348926,
20150313,8598.828817391435,-12.004814005647257,-5.118043565488165,0.0709385800070685,2.0066845542295577,4.326244439920417,
20150314,8468.863335566908,-11.893107987698109,-5.15378031246266,0.077536793661822,1.9979107226455568,4.492734990370495,
20150315,8956.900243214814,-11.735497155142687,-5.1217282989643875,0.0660918544394787,1.9619619216428472,4.478468947304196,
20150316,8973.370535871341,-11.877253096342898,-5.07477281188312,0.0850088931836391,1.9862921904476525,4.5180755976306415,
20150317,9273.25123779438,-11.419623258419016,-3.9488088049527104,0.0917085620770135,2.0311222151835064,4.39084527850524,
20150318,9860.615669175291,-11.40646134251678,-3.642168610749737,0.0805160578031507,1.950687310608881,4.67749081225907,
20150319,9822.456069487424,-11.272787377334115,-3.9930956382409115,0.1048871759299381,1.9713971329704416,4.420393931783477,
20150320,9907.464627672907,-11.277587321116805,-3.5952161744986606,0.0958149895237903,1.9366085503094057,4.322767720791097,
20150321,9973.253023143709,-10.412099053252657,-3.4452300380515934,0.0922577194756717,1.8892684876430381,4.343664955834696,
20150322,9928.63966404162,-10.707846008922557,-2.7957482951242287,0.1318279051153872,1.6979103038088492,4.457747065616451,
20150323,10357.537643416166,-10.424303991931387,-2.7960339276894874,0.14743108454705403,1.7496961621117844,4.521002127562958,
20150324,10648.651360082913,-9.938111601153537,-2.3720891926670933,0.1557334783193114,1.6335425424367205,4.366658699291697,
20150325,11021.824131801985,-9.737541461583724,-1.9198508064570687,0.1294074456101985,1.7155877702321722,4.560721001063985,
20150326,10942.645986969592,-9.564198866624578,-1.0948138597697332,0.1676335368799641,1.8739791579265843,4.285175730164652,
20150327,11245.656314834114,-9.263365266238717,-1.4100735578003856,0.15021558528556303,1.643760441470077,4.554900588743481,
20150328,10931.009071518374,-8.776104877042934,-1.1090560628942088,0.1720922642303786,1.5460298687711511,4.51024508464667,
20150329,11626.9361572977,-8.40113277769831,-0.2628918802813637,0.1913786588053115,1.7079448631624194,4.404117379218704,
20150330,11038.172201979229,-8.438051181392332,-0.1863778646889169,0.2325776827353061,1.5625691450907873,4.149582646679481,
20150331,11285.809472002698,-8.290338872684526,0.5403069180663241,0.2267696685881879,1.3806055090880631,4.375692762809537,
20150401,11511.596727567932,-7.977388925397623,0.6233235162808478,0.2201325492364888,1.3883346224321669,4.120572827324076,
20150402,11608.334754681053,-6.641751009137553,1.1471113819557526,0.2380992246589593,1.5666730776541498,4.596617713900463,
20150403,11290.965156445049,-7.0206591842702135,1.6690081090579223,0.2475409235856959,1.3479129104415664,4.1100264308726855,
20150404,11513.483666694034,-6.844748814547633,2.1687991579914367,0.2504848516184023,1.4654927873595904,4.430829345778641,
20150405,11044.232094933728,-6.645225426146152,2.6250959920738786,0.2792840563968893,1.268105944837221,4.4631844240687695,
20150406,11576.510166137876,-5.791609787384123,3.0590270070392425,0.2985874909301635,1.2750047226909935,4.249214587580616,
20150407,11658.291467933544,-6.159888202538233,3.4167905565254824,0.2984733285441149,1.1854964315393088,4.4503724129611735,
20150408,11240.935950536643,-5.708637574990269,3.8378868259058683,0.3304181586484775,1.210032232863506,4.384001290935738,
20150409,11251.665376634934,-5.07867891320833,4.283106343696562,0.3245831582980803,1.1831889860911524,4.25450011102771,
20150410,11172.93689716336,-4.745158001784873,4.487368452938553,0.3349114883923034,1.1790580107840778,4.3209085786847234,
20150411,11350.906785790696,-4.289065963106971,5.729014358203746,0.3864330453577357,1.1924440751159138,4.1517666864626985,
20150412,11195.65192315568,-4.122850541964585,5.84613989598092,0.370788315198265,0.9946468952201932,4.118976281402516,
20150413,11505.627075668433,-3.797480642247368,5.921869596240875,0.4179062535046772,1.0226310785028625,4.106085544031375,
20150414,11755.370403496934,-3.941261173300187,6.747486809070193,0.41075741072679794,0.8997658319080978,4.498295097060776,
20150415,11933.33582275963,-2.7126396649750752,6.712901711409861,0.4302867829409662,1.070881037521242,4.591755292199362,
20150416,11811.948597648765,-2.271614439309018,6.978307714151469,0.4319497920630488,1.0099807878957048,4.323428300727495,
20150417,11491.979531209128,-2.165778410380538,7.3620102767453135,0.4371807059668085,1.0618245244610884,4.444382200392326,
20150418,12117.530385327129,-2.2843115470980937,7.711018815054009,0.45176595803418895,0.9181101845600445,4.6949975237201365,
20150419,11897.134976031897,-1.8801219481973503,7.924839531512713,0.4816384592574108,1.1108600268465103,4.4088735371737,
20150420,12588.037484891922,-1.7047611730591077,8.379479452475026,0.4921481096040618,0.9145443209072864,4.528514604159425,
20150421,12493.006240836326,-1.3226020933935914,8.888481693319799,0.5170781915795746,0.9606843795679976,4.8000490048830615,
20150422,12376.236593205544,-1.0601081892026671,8.573577129863857,0.5138214093692991,0.856624885097867,4.289407100384444,
20150423,12867.175332736699,-1.241298069523889,9.177036251046466,0.5072796645184064,0.9672075499264904,4.6754562931178745,
20150424,13134.008428595715,-0.7109568345254411,9.352553114596015,0.521305955322429,0.9882175416417556,4.22149106744273,
20150425,12940.54846740308,-0.9589718930840124,9.851896960552518,0.5379309876779348,0.8524118171886367,4.680435217604537,
20150426,13534.352844712934,-0.9613662485947204,9.889859582372145,0.5445285166198459,0.8279961527892926,4.449539010367174,
20150427,13923.85903964066,-0.34427370715939065,10.005929991552867,0.5779932560341857,0.7036130634004354,4.383273625285955,
20150428,13893.05581935493,-0.1428615598239933,10.039602556763763,0.5994833923825058,0.8664471555880481,4.675823494730757,
20150429,14127.60442653205,-0.17191332047457308,10.942335257468995,0.6043526290243025,0.8442647861741833,4.753479036315412,
20150430,14907.960661778874,0.4764464698440181,11.239657825293813,0.5992250231292713,1.024846721236871,4.443989483003696,
20150501,14495.996814979952,0.5893212120874036,10.724598156412684,0.6155184967766253,0.9712701939817748,4.476669085500177,
20150502,15063.407004463921,0.504182428088914,11.335410751863913,0.6142141247163441,0.8270195640835846,4.45942199098979,
20150503,14952.569483912366,1.2923563502506652,10.724599580894044,0.6272254442496904,0.9379260374252576,4.716431638244658,
20150504,15940.88903563558,1.4887464757873508,11.382406954235892,0.6749781336962439,0.8469654297225003,4.718044235561741,
20150505,15832.446269534543,0.8773673490647365,11.295500071440687,0.6864533463528817,0.8635484981412006,4.689492595911254,
20150506,15736.570307641085,1.0901187954237737,11.992951552671993,0.691470907406206,0.7897312343132253,4.648914215493245,
20150507,16212.622427699687,2.0222466609936607,11.905989123885034,0.7174951693826528,0.9353233816255764,4.768097257385369,
20150508,16339.141420163256,2.123301838892873,11.869742175474878,0.6930484308474189,1.0512352549177408,4.5046287077924365,
20150509,16582.201222804648,1.9149883878897744,12.134584955017376,0.7456633990004315,0.8495108136531193,4.834363844534678,
20150510,16851.684535318273,2.68717488431467,12.85330913929302,0.7550115133476399,1.0260619477591093,4.604201752241792,
20150511,16968.019462849315,2.198456174822702,12.700181800364525,0.7989896532011648,0.827917081126554,4.5933131130888025,
20150512,17139.524060481006,2.3743388565203,12.93426139332441,0.8157410758649098,0.7644184682279226,4.52808099048966,
20150513,17354.69676274564,2.5170307927989755,13.171218386872143,0.8204471136647026,0.9278002166716997,4.697435954803245,
20150514,17500.09352151376,3.328388082793006,13.587744936309235,0.8185212925598164,0.8426784714043144,4.85053639062075,
20150515,17388.85149157594,3.265286442554613,12.985529787967467,0.8414193165953252,0.8456065692799167,4.836263097917541,
20150516,17459.567854601966,3.7736716972301942,13.551883502294615,0.8688885021842141,0.7938628793541728,4.755928788413598,
20150517,17541.92530928028,4.147704954352759,13.927496582006922,0.8882999364470093,0.8154486613409859,4.901044204232461,
20150518,18403.51194608792,4.342828039244165,14.443916075900114,0.8944203616699501,0.8929147561628437,4.835243940647825,
20150519,18157.72117486124,3.9522977074775683,14.352451519230325,0.8997175568108084,0.6652474898375713,4.877637948384587,
20150520,18573.60899377505,4.404344739116336,14.321628990638962,0.9202835490292354,0.7297527709661594,4.5979175739244385,
20150521,18568.2842025487,4.454365677245281,14.854483658797335,0.9301939735173308,0.8737372047716416,4.973776514669039,
20150522,18255.21302855174,4.680621934218394,15.117124187557414,0.9347812734736751,0.6645882207206999,4.636801390921674,
20150523,18220.40120048861,5.2759922576725815,15.626718983831818,0.9433287534908384,0.8649247850674566,4.7257983297537045,
20150524,18766.080017652894,5.326264141977717,15.603665622456417,0.9668440195314244,0.8381353940664709,4.768477856875924,
20150525,18916.578102659398,6.057434869747251,15.362773670626527,0.9880301757550292,0.7971863185009483,4.6470381532791105,
20150526,18958.02156112401,5.28439838659282,15.467238738331408,0.9798042622336836,0.6902258321936808,4.8649664646007915,
20150527,18747.27265240548,5.181955850582066,15.892961144208936,1.0144447265107779,0.691613251358718,4.684304557955178,
20150528,19335.231942686085,6.026532667827805,15.830028687475615,0.9943616929192352,0.8372105590310026,4.770956727476712,
20150529,19192.976816898547,5.981555333785448,16.086120298665673,0.9929860762723508,0.8420557482444462,4.656691164738437,
20150530,18630.488879920038,6.3279417379051175,16.363048425494178,1.0089273468650135,0.7048555824257352,5.007730211082284,
20150531,19105.92288519577,6.420965707656978,16.119367865742735,1.0284780956976272,0.6925563377248861,4.933990156197146,
20150601,19362.578299583016,5.769597688767457,15.959361451306586,1.0154488137629691,0.8481920973411061,4.738446927116182,
20150602,19347.387490350582,6.383123119423853,16.62083148104729,1.0273223208437965,0.7910904523334232,4.725626788068925,
20150603,19649.825841821275,5.736933683905216,16.569734268937236,1.0159121863842229,0.8946826684068778,4.785946441311472,
20150604,19626.17131026866,6.1815973405491285,16.49480959187846,1.0319931715930364,0.8929547461136524,4.793246594422821,
20150605,19560.6987514445,6.429203745229764,16.178851021864386,1.0084631247047549,0.8758616795547509,4.511593348063029,
20150606,19389.057756334187,6.5184143186423755,16.411978191363243,1.039065315194159,0.9349248645718152,4.921101272696123,
20150607,19727.800091412075,6.4225510163529025,16.771896403583504,1.036702917201715,0.9302285597007812,4.480159416418638,
20150608,19925.04244561264,6.386694420111997,15.71328129870833,0.9981543542791422,0.8498891311980448,4.7220590626620265,
20150609,19701.824288906082,6.831297211680816,16.553551205011562,1.0254301444885052,0.7334893655537964,4.8499261416693225,
20150610,19987.903544440167,6.328098130442236,16.323581244358593,1.0332402412026702,0.9563704392371536,4.746042734311488,
20150611,19826.41944298897,6.472867882978108,16.43683928607887,1.0457099717882348,0.8453151986677084,4.695954951965511,
20150612,19812.148490615782,6.46880587767906,16.755646705401293,1.0271050998674751,0.91129811589863,4.815693646562839,
20150613,19136.64617174285,6.7269257865374845,15.967568838625093,1.0316518484345916,1.0627107629550676,4.756061254992344,
20150614,19402.751948741534,6.463995635916317,16.55873393820729,1.0349735926907957,0.9167071894790744,4.766729903737414,
20150615,19317.86451070021,6.62968872426421,16.439055021342835,1.047753206941784,0.8418574640839517,4.6510577913687,
20150616,19460.543943233046,6.75866181603342,16.187839845321488,1.0398802833319725,0.8045752459950439,4.848381836704921,
20150617,19491.35121445604,6.4529489672545415,16.88901323523675,1.0401843565247464,0.7307141759676492,4.889333477415707,
20150618,19699.96796967349,6.759715599414194,16.437499687243548,1.0267948844915484,0.9575744188537728,4.829197726630625,
20150619,19472.731070989757,6.8090686785456755,16.414359468806452,1.0446930916002921,0.8540434991539556,4.713781629660881,
20150620,19395.33297498793,7.047420726962423,17.16810755987969,1.0801391872941566,0.8941316006774301,4.9743047665776166,
20150621,19518.20653927252,6.905645325412983,16.980084781696053,1.0402742034227912,0.7751470591477799,5.04314453336613,
20150622,19235.75788966441,7.49425411579553,17.42590048284084,1.0857109768501827,0.6521688613694238,5.229983953655262,
20150623,19222.175466062614,7.654032107239899,17.055831508246474,1.0795818546414528,0.8474543222303528,5.127951356339191,
20150624,19382.274524801014,7.85180557451007,17.47908042140213,1.1024295089483205,0.7861516279236347,5.2105400273194835,
20150625,19095.116916671137,7.99411224548839,17.51735160332088,1.090364477837756,0.8805173026507983,5.146542261699952,
20150626,19167.36799401223,7.69603426069583,17.592405724880212,1.1203956076849306,0.7723595075780898,4.904287780669126,
20150627,19068.882337442872,8.021647453789909,17.916813386784447,1.1130075688758705,0.6716176970669792,5.141831296905586,
20150628,18831.15876534016,7.908206707753728,18.024463417353076,1.1402829348531918,0.6149327917593713,5.017269701768322,
20150629,18884.69139051513,8.414449732751642,18.203104188370432,1.16409807056144,0.6775284792053783,5.242112548887381,
20150630,18703.26587883624,8.584333210650872,18.43857867868224,1.1619261625979522,0.6291276294052162,5.181467850226419,
20150701,18801.029963539408,8.79128257996765,18.81641393314331,1.1693259406129592,0.5798021350714835,5.148027875049527,
20150702,19076.346020611032,9.530528247536262,18.57966956794147,1.1588204533094069,0.8123007093804904,5.308423978765652,
20150703,19172.70833783748,9.352983721400244,19.45162333506945,1.156690515357608,0.6077125783220403,4.901241649457992,
20150704,18838.09657075696,9.60245748058566,19.42294171192613,1.2069039903288543,0.4515713988068645,5.323083294086362,
20150705,19220.694616644374,9.503735064526424,19.400693797294675,1.2232027110855646,0.4762604055020164,5.2449423824635115,
20150706,19335.27945400396,10.230873268644986,19.712978465651872,1.227310002527007,0.4464115593545917,5.150935060268625,
20150707,19097.056878964613,9.631461605190038,20.267309873375538,1.232510171426752,0.4324496757091022,5.334808939664926,
20150708,19085.149940723884,9.914396783902294,19.947385811274486,1.247610096080373,0.544721035763469,5.074669224156835,
20150709,19276.38351741645,10.338450584732387,20.258825505691426,1.2469488997536244,0.5438209875338225,5.209227069698355,
20150710,19394.78040421623,10.310402655959225,20.15477431617645,1.2462296192239983,0.4078376392469711,5.079211089056789,
20150711,19108.032911583414,10.367941608281702,20.169718727173347,1.2548632573420593,0.4611218572764271,5.10099134785612,
20150712,19056.058866246876,10.546004441221964,20.70877683813153,1.2906323474250785,0.4663416888841842,4.902948278872046,
20150713,19210.34983699397,10.919771288328137,20.778706523282228,1.2682815243970154,0.4668839052786791,4.880950765765639,
20150714,19213.70000251589,10.626023537085453,21.24330288374365,1.3191562322859736,0.3982510667898177,5.103154205403479,
20150715,19409.30232517001,10.760945416055806,21.051538843075022,1.3126228229831831,0.3432552466497047,4.703012949898565,
20150716,19508.2028118366,11.03992280657364,21.29555591328547,1.288537894579165,0.5148125130860071,5.081305714991821,
20150717,18873.19956604442,10.997287041478147,21.222795828663333,1.2551332352984623,0.45272668023745904,4.856627403789202,
20150718,19074.9169008058,11.194710361607358,21.009959501591545,1.2876938483077625,0.3680285095455589,5.077442085264028,
20150719,18865.51716991921,11.039711491428593,21.21112139736628,1.2882249138608504,0.3171972399280546,4.937099737315425,
20150720,18556.907125936552,10.806939017112162,21.63225812477884,1.2903078793189924,0.4299977224569329,4.999727439671429,
20150721,18724.413994188257,11.563940582065207,21.561553326005892,1.2903713041749945,0.4215006708981501,5.268685389765656,
20150722,18767.35686000849,10.905137520951726,21.842800994481106,1.2808998188620746,0.6211582547133628,4.994888347908002,
20150723,18142.69403277869,11.628018554576506,21.668316118175287,1.27918094768074,0.5996056205126109,4.937564550576215,
20150724,18092.093427012067,10.872403129241874,21.8011740391079,1.2686016136579352,0.5391202558678935,4.9267114805775245,
20150725,17567.608730718723,11.258004889616444,21.79826107142632,1.2680729773474952,0.5901578457666227,5.120245961603004,
20150726,17960.63717479078,11.2193829470418,21.70744312838676,1.2638426015652953,0.5717289098973017,5.047661953758081,
20150727,17813.2455425907,11.033684374954033,22.065440088832844,1.2764504344920549,0.5222482005239872,5.117664965894544,
20150728,17588.675653791724,11.424341526290686,22.03330336140552,1.2568889795262217,0.4334701495207489,5.071191794680606,
20150729,17330.22786862827,11.434661963097847,21.42915462736898,1.2345817610819751,0.6045393634377217,4.612088299426083,
20150730,17716.973507511124,11.043878733607063,22.54538148362629,1.2251337511588138,0.6791401088075129,4.711258138962696,
20150731,17507.66499188812,10.651244763299015,22.041447432972145,1.187666582472013,0.4839409845767939,4.883265490189746,
20150801,17326.50352272714,11.187263806018805,21.86257054437632,1.2180638248219813,0.5745610776041952,4.8295498004025665,
20150802,17066.188042472997,11.183385446581312,21.879522000630807,1.1850803987945973,0.5627485130731061,4.921589261527797,
20150803,16898.038165767914,11.539977574732141,22.23906795424592,1.1852200709441243,0.6866746414645392,4.960081275092148,
20150804,16959.36668529546,11.054455926323733,21.86717733884586,1.1795184681937485,0.5310601369981193,4.873819125241859,
20150805,17040.535914979464,10.833261843548806,22.657141171235608,1.1857389462664794,0.5309177610514993,4.476282068490334,
20150806,16757.732841402554,10.807794499071358,22.3727576736342,1.1467844500194528,0.5700340639451587,4.602941201357441,
20150807,16942.213491475326,10.655449939611893,22.139899407200986,1.1277440559131309,0.4538358731448114,4.299721445176008,
20150808,16855.18017184443,10.6593384041608,22.23411045959516,1.1303697659342231,0.5712633657004763,4.399003310887841,
20150809,16973.961361593007,10.989065942203386,22.169228296681155,1.068316263353403,0.5855346103556233,4.208839345550799,
20150810,16647.536559735905,10.783192464694043,22.365332001751128,1.1163179572153767,0.4619030690985584,4.4329795444155495,
20150811,17081.67823218037,10.428532342646022,21.859740019768967,1.092019232468335,0.4840430302365605,4.284742520910172,
20150812,17125.578249947645,10.186642513381944,21.66142873065773,1.0838954843779478,0.4623473522818905,4.5920609909572105,
20150813,16682.325575183622,10.115674418950869,21.810454229563536,1.0620885126829356,0.7507880006210584,4.131686745489658,
20150814,16864.69786143431,10.072257835154124,21.888327690950344,1.0463766712718818,0.5879741217069192,4.214499942260659,
20150815,16305.497563425744,10.039184160723087,21.517785574313628,1.052128804214235,0.5187938589237631,4.104430221840908,
20150816,16376.304562662664,9.916807811181188,21.44840569199582,1.0171246884195728,0.596110825009913,4.004791122679153,
20150817,16864.13220654737,9.58999354674202,21.064435827005788,1.04645406520245,0.5565143940392125,4.083313657558931,
20150818,16557.488524218592,9.739749786545731,21.34368923827128,1.0132851036627024,0.5439574641935409,4.113815744991985,
20150819,16044.474783045669,9.37397758414879,20.863075663279904,0.9962212376123162,0.5658537235954927,4.3296822358970175,
20150820,16479.291877569438,9.375212178817682,20.580321637979623,0.9880405989920721,0.7108112054897203,4.248402046076868,
20150821,16207.764220015331,8.804405790597166,20.29971450167961,0.9358471878099802,0.5792470837974699,3.984089839116225,
20150822,15727.155176321883,8.183246354218753,20.122004521428558,0.9624826625843452,0.6351059505674413,4.284821556208172,
20150823,15762.986419201115,8.426711037140189,19.387195886202985,0.937022299136924,0.7194099455155769,4.526929177179453,
20150824,15630.788429550901,8.131885843165936,19.51458324594294,0.9181334352989052,0.6176112929144656,4.305395516512055,
20150825,15238.870143423272,8.132701732231293,19.264504991724017,0.9103474306412658,0.6622089287589875,4.451090530851986,
20150826,14946.230205857119,7.50162617640004,19.19492263518661,0.893124604770779,0.7309515425697386,4.2879164208044465,
20150827,14795.57792888817,7.510371099449947,18.707638166504648,0.9049217417937676,0.9459305902156616,4.249979042085785,
20150828,14220.312311626132,7.1908382734565315,17.86948975273345,0.8740143160761904,0.8492596757168,4.528951366127552,
20150829,13676.86125865959,6.913601014324789,18.193816926735032,0.8504626823067664,0.8675681679150457,4.341223115477537,
20150830,13472.658771697525,6.760750942557749,17.0648162687431,0.8633422489119961,0.9297773554500108,4.943573684725421,
20150831,13604.548229340224,6.67260418392492,17.574669207055035,0.8504015023976291,0.95074420825551,4.816935216440618,
20150901,13040.062671225864,6.713870412848254,16.979252840543115,0.831242029142062,0.8402083247536002,4.621068514312151,
20150902,12910.100131224945,6.09556067958977,16.544572972472714,0.8248239554153453,1.0606859537042357,5.009041773058047,
20150903,12356.539587671123,5.958778529416136,16.169446115380694,0.8028850188878709,0.9777467312513498,4.828002794565914,
20150904,12113.404414492745,5.8578219793955375,15.802737544096365,0.7945024548914734,0.9153522997449194,4.723332005941796,
20150905,11822.506219558676,5.57587188286082,16.147944155439006,0.7841310537672174,1.0107991218804486,4.660403224045887,
20150906,11247.818712702314,5.1861403179534475,15.428591019134073,0.7955772375015845,0.8571080210860085,4.987525399042396,
20150907,11232.087703001165,5.055066464935272,15.667321016880598,0.7696435744280681,0.946265601885058,4.959595578046124,
20150908,11063.60515593218,4.839233647842138,14.386807149017606,0.7602617816552693,0.9128825238600878,4.869460522161369,
20150909,11031.12165417652,4.361521459100504,15.328608098973275,0.7279081287150322,0.9138860687294496,4.981219495605521,
20150910,10675.899698371268,4.919577262991742,14.330472015191884,0.7616720374605362,1.0050161471693704,5.164963894508287,
20150911,10018.830539124408,4.577003371032731,14.782046528646164,0.7242286214735474,1.0316454869396663,5.052519600055343,
