DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150128,0.0,-12.153248942214429,-12.49575325933464,0.06,2.3260039725782504,3.498150386886082,
20150129,0.0,-12.236564402475116,-12.62542904209982,0.06,2.4812854724558657,3.797026501453925,
20150130,0.0,-11.734342505121072,-12.841040538414994,0.06,2.5381273828952846,3.5024041743876166,
20150131,0.0,-11.626806763462312,-12.919753292358624,0.06,2.6576050176782715,3.6830080873875537,
20150201,0.0,-11.936681764885845,-12.378542753167205,0.06,2.601549973560788,3.7548162365904343,
20150202,0.0,-12.004790724676518,-12.710876581675372,0.06,2.4691401915211957,3.8064591146428577,
20150203,0.0,-11.58713334528045,-12.256963743247624,0.06,2.4634959083941212,3.811191932999928,
20150204,0.0,-11.530594146379581,-12.369116904980292,0.06,2.5963722861881253,3.724225551060573,
20150205,0.0,-11.504342957847967,-12.090294042294257,0.06,2.6205012177061726,3.7206405869334036,
20150206,0.0,-11.630522059810678,-12.248168853272569,0.06,2.4393768826575153,3.8138276262088944,
20150207,0.0,-11.540616442189288,-12.133671688291084,0.06,2.4211805966976088,3.748658819864185,
20150208,0.0,-11.63177829183982,-11.599135685437851,0.06,2.4137603516698984,3.97480014186126,
20150209,0.0,-10.978424165147011,-11.286554011782705,0.06,2.429788599074524,3.5610717366949083,
20150210,101.95380011053464,-11.486208938266332,-11.495350592397475,0.06,2.423306035522828,3.7512678201982586,
20150211,754.2224959509576,-11.207607956293275,-11.500958096797055,0.06,2.29233817900164,3.6360551861201422,
20150212,383.078263656429,-10.777736535229595,-11.206157378525912,0.06,2.3489093600926823,3.632418066463551,
20150213,986.7202676967078,-10.675124431366893,-11.3328161207854,0.06,2.3818837988251005,3.4579299261607237,
20150214,955.9742850339703,-10.619710568623592,-11.020160678238337,0.06,2.1926992490267736,3.840744666574572,
20150215,1603.054622068516,-10.668106596081016,-10.707856054261018,0.06,2.11240927252464,3.847999123416757,
20150216,1313.4540232435181,-10.290066899352473,-10.472547680961274,0.06,2.305745523495268,3.6257080745749297,
20150217,1691.8664859367127,-9.99657967639241,-10.050835680481033,0.06,2.090338436391666,3.640619110984464,
20150218,1911.8616988389167,-10.436430618721626,-10.426342172734733,0.06,2.0592295012288817,3.4192283741276555,
20150219,2158.179767807258,-9.740216929009913,-9.731261458899317,0.06,2.1332378357096538,3.6501574905144034,
20150220,2318.534859121257,-10.008531336917263,-10.072613551769503,0.06,2.1890747357892364,3.3656408218933147,
20150221,1958.1384225359152,-9.403824646162382,-9.186742837161924,0.06,2.0375032006375013,3.5155593961091505,
20150222,2042.806350860217,-9.169628945757623,-9.652121178470283,0.07,2.1195502927422685,3.4160909486670272,
20150223,2844.1053915479656,-8.960603546428876,-8.387778025903737,0.06,2.0881845274710704,3.4647783366363387,
20150224,2708.7993645941087,-9.17116777200028,-8.937115298629328,0.06,1.882280063719726,3.4790258361783635,
20150225,3076.442054874497,-8.490914934451022,-8.753787582238294,0.06,1.9000355383291856,3.2306770827874893,
20150226,3399.0807380884835,-8.558766023340139,-8.2974308355904,0.07,2.058590060919407,3.4332302561314525,
20150227,3038.520937831549,-8.67332935978636,-8.068130841689449,0.06,2.0150794502143667,3.3035244297638227,
20150228,3673.431866741317,-7.928224808628872,-7.9799995302926865,0.07,2.0660897253229646,3.6703595769582527,
20150301,3600.1442793884607,-7.147940762599411,-7.6942970847965375,0.07,1.9264671905098127,3.46604493859689,
20150302,3834.3785940701696,-7.649275614694519,-7.250283274223043,0.07,1.811900292286064,3.693229345340234,
20150303,3986.2642731522114,-7.461864035712296,-6.959591837623536,0.07,2.04344523541722,3.6091661483873407,
20150304,4784.494283331363,-7.113826312317704,-7.288167641203016,0.07,2.0054076911411682,3.476186360936841,
20150305,4334.209911711623,-7.267321958065637,-6.741932772419744,0.07,1.9952321594780544,3.3763540824976666,
20150306,4808.983982027949,-6.828837251110962,-6.409607232896036,0.07,2.1446370106619765,3.6640723839810847,
20150307,4106.280695042578,-6.475976271929603,-6.263491687769613,0.07,2.0575774073336146,3.5811174099236407,
20150308,4913.829542944271,-6.486022503745806,-6.737737968804068,0.07,2.109887462344465,3.5416377803763543,
20150309,5274.581656630629,-6.0768833980553065,-6.368527395264362,0.07,2.053649190987511,3.5857679997044203,
20150310,5199.201942032735,-5.7719015809378265,-5.955416344085473,0.07,1.9790469753694608,3.7685216245906377,
20150311,5297.351266869284,-5.9061564520390455,-5.152547406632858,0.0685431387158425,2.005394477847906,3.622655688983909,
20150312,6069.371489575844,-5.181126933782162,-5.4044982271560045,0.07,2.0200540863721343,3.685665667790772,
20150313,5688.493570142439,-5.096991170620845,-5.118043565488165,0.0709385800070685,2.0066845542295577,3.6052036999336807,
20150314,5600.901900187208,-5.284857054978423,-5.15378031246266,0.077536793661822,1.9979107226455568,3.7439458253087463,
20150315,6107.832545881466,-4.98382147593807,-5.1217282989643875,0.0660918544394787,1.9619619216428472,3.7320574560868303,
20150316,6002.845512439922,-5.115632696197869,-5.07477281188312,0.0850088931836391,1.9862921904476525,3.7650629980255355,
20150317,6392.62511666855,-4.565299973905773,-3.9488088049527104,0.0917085620770135,2.0311222151835064,3.6590377320877003,
20150318,7048.776786719511,-4.652508887062633,-3.642168610749737,0.0805160578031507,1.950687310608881,3.897909010215892,
20150319,6857.374157311803,-4.425912288511926,-3.9930956382409115,0.1048871759299381,1.9713971329704416,3.683661609819564,
20150320,7059.554357932528,-4.1305430240538215,-3.5952161744986606,0.0958149895237903,1.9366085503094057,3.602306433992581,
20150321,6983.254339207595,-3.8906113825982103,-3.4452300380515934,0.0922577194756717,1.8892684876430381,3.6197207965289135,
20150322,6969.515330598773,-3.653754730521083,-2.7957482951242287,0.1318279051153872,1.6979103038088492,3.714789221347043,
20150323,7388.098466730481,-3.4253386944741866,-2.7960339276894874,0.14743108454705403,1.7496961621117844,3.7675017729691316,
20150324,7768.5835229108425,-3.2659099210269265,-2.3720891926670933,0.1557334783193114,1.6335425424367205,3.6388822494097472,
20150325,8293.207176948341,-3.1432305856640297,-1.9198508064570687,0.1294074456101985,1.7155877702321722,3.800600834219989,
20150326,7999.129926164844,-2.712722668823128,-1.0948138597697332,0.1676335368799641,1.8739791579265843,3.5709797751372103,
20150327,8413.223518320729,-2.367181658373747,-1.4100735578003856,0.15021558528556303,1.643760441470077,3.795750490619567,
20150328,7982.860978338289,-2.3285793101640984,-1.1090560628942088,0.1720922642303786,1.5460298687711511,3.758537570538892,
20150329,8946.348949971372,-1.8003319316631818,-0.2628918802813637,0.1913786588053115,1.7079448631624194,3.6700978160155864,
20150330,8080.912789114733,-1.8445654747691298,-0.1863778646889169,0.2325776827353061,1.5625691450907873,3.4579855388995684,
20150331,8459.065445486363,-1.5353268140519063,0.5403069180663241,0.2267696685881879,1.3806055090880631,3.6464106356746138,
20150401,8569.701184743217,-0.7300653251645279,0.6233235162808478,0.2201325492364888,1.3883346224321669,3.4338106894367297,
20150402,8816.944010430385,-0.09469616425553973,1.1471113819557526,0.2380992246589593,1.5666730776541498,3.83051476158372,
20150403,8456.015242384978,-0.2001207697720826,1.6690081090579223,0.2475409235856959,1.3479129104415664,3.425022025727237,
20150404,8653.274940435218,0.034107233157049784,2.1687991579914367,0.2504848516184023,1.4654927873595904,3.6923577881488687,
20150405,8231.13476835441,0.17505065726052038,2.6250959920738786,0.2792840563968893,1.268105944837221,3.7193203533906414,
20150406,8731.88514740313,1.046072717332728,3.0590270070392425,0.2985874909301635,1.2750047226909935,3.5410121563171804,
20150407,8995.156669877544,0.6154392800626409,3.4167905565254824,0.2984733285441149,1.1854964315393088,3.708643677467645,
20150408,8403.926552281097,1.0107600406201067,3.8378868259058683,0.3304181586484775,1.210032232863506,3.653334409113116,
20150409,8366.375146657456,1.62974471360938,4.283106343696562,0.3245831582980803,1.1831889860911524,3.5454167591897576,
20150410,8249.900244517852,2.02084370354389,4.487368452938553,0.3349114883923034,1.1790580107840778,3.6007571489039365,
20150411,8586.468818762794,2.2800494783739573,5.729014358203746,0.3864330453577357,1.1924440751159138,3.4598055720522494,
20150412,8285.836259133044,2.7521362720562896,5.84613989598092,0.370788315198265,0.9946468952201932,3.4324802345020964,
20150413,8678.239518795828,3.1903859731825097,5.921869596240875,0.4179062535046772,1.0226310785028625,3.4217379533594787,
20150414,8857.779276011343,2.9400799765860612,6.747486809070193,0.41075741072679794,0.8997658319080978,3.7485792475506465,
20150415,9206.995437322224,4.024723777710476,6.712901711409861,0.4302867829409662,1.070881037521242,3.826462743499468,
20150416,8911.323990438903,3.983791632495586,6.978307714151469,0.4319497920630488,1.0099807878957048,3.6028569172729124,
20150417,8769.654043416225,4.64996974820906,7.3620102767453135,0.4371807059668085,1.0618245244610884,3.7036518336602713,
20150418,9430.032011229625,4.399008485824163,7.711018815054009,0.45176595803418895,0.9181101845600445,3.9124979364334473,
20150419,8947.504368277618,5.048955438280004,7.924839531512713,0.4816384592574108,1.1108600268465103,3.674061280978083,
20150420,9843.72008649415,4.978190998554672,8.379479452475026,0.4921481096040618,0.9145443209072864,3.7737621701328554,
20150421,9538.033514033408,5.425089970499642,8.888481693319799,0.5170781915795746,0.9606843795679976,4.000040837402551,
20150422,9468.067455589247,5.6835406300386735,8.573577129863857,0.5138214093692991,0.856624885097867,3.5745059169870363,
20150423,10003.94878081319,5.777620513638406,9.177036251046466,0.5072796645184064,0.9672075499264904,3.8962135775982274,
20150424,10383.313837592437,6.387266874207227,9.352553114596015,0.521305955322429,0.9882175416417556,3.517909222868942,
20150425,10073.196258098691,5.93381074680463,9.851896960552518,0.5379309876779348,0.8524118171886367,3.9003626813371146,
20150426,10706.809749859865,5.840501700996497,9.889859582372145,0.5445285166198459,0.8279961527892926,3.70794917530598,
20150427,11057.436903398462,6.622082216606308,10.005929991552867,0.5779932560341857,0.7036130634004354,3.6527280210716295,
20150428,10871.92153874081,6.575115803694921,10.039602556763763,0.5994833923825058,0.8664471555880481,3.896519578942297,
20150429,11263.14639203072,6.617639591984188,10.942335257468995,0.6043526290243025,0.8442647861741833,3.9612325302628415,
20150430,12163.973564770691,7.151512536647897,11.239657825293813,0.5992250231292713,1.024846721236871,3.703324569169746,
20150501,11662.121251443552,7.160317705623108,10.724598156412684,0.6155184967766253,0.9712701939817748,3.7305575712501473,
20150502,12259.290693246543,7.330140860175384,11.335410751863913,0.6142141247163441,0.8270195640835846,3.7161849924914914,
20150503,12045.273417951179,7.8852445154031505,10.724599580894044,0.6272254442496904,0.9379260374252576,3.9303596985372153,
20150504,13157.567703542554,8.171341881849461,11.382406954235892,0.6749781336962439,0.8469654297225003,3.931703529634784,
20150505,13046.999032063177,7.841750933512313,11.295500071440687,0.6864533463528817,0.8635484981412006,3.907910496592711,
20150506,12810.370197628165,7.97948926581445,11.992951552671993,0.691470907406206,0.7897312343132253,3.8740951795777034,
20150507,13368.446023233948,8.73526320920511,11.905989123885034,0.7174951693826528,0.9353233816255764,3.9734143811544733,
20150508,13450.251408910472,8.582869978409423,11.869742175474878,0.6930484308474189,1.0512352549177408,3.7538572564936983,
20150509,13682.33529794314,9.05647763047851,12.134584955017376,0.7456633990004315,0.8495108136531193,4.0286365371122335,
20150510,14008.911105474192,9.54026258956424,12.85330913929302,0.7550115133476399,1.0260619477591093,3.836834793534827,
20150511,14181.916926639817,9.28599672536848,12.700181800364525,0.7989896532011648,0.827917081126554,3.827760927574002,
20150512,14187.333309528312,9.150242278714757,12.93426139332441,0.8157410758649098,0.7644184682279226,3.7734008254080496,
20150513,14409.639171417872,9.76944191488282,13.171218386872143,0.8204471136647026,0.9278002166716997,3.914529962336037,
20150514,14585.95259277355,9.942062484651924,13.587744936309235,0.8185212925598164,0.8426784714043144,4.042113658850625,
20150515,14463.285308109998,9.983740099803846,12.985529787967467,0.8414193165953252,0.8456065692799167,4.0302192482646175,
20150516,14560.839938921365,10.361011762155805,13.551883502294615,0.8688885021842141,0.7938628793541728,3.963273990344665,
20150517,14709.592822757488,10.898795939855079,13.927496582006922,0.8882999364470093,0.8154486613409859,4.084203503527052,
20150518,15663.881195695834,11.019078449271968,14.443916075900114,0.8944203616699501,0.8929147561628437,4.029369950539854,
20150519,15247.623844135233,10.665001589241466,14.352451519230325,0.8997175568108084,0.6652474898375713,4.0646982903204885,
20150520,15751.925992315128,11.420951177119074,14.321628990638962,0.9202835490292354,0.7297527709661594,3.8315979782703664,
20150521,15829.17529077719,11.062277620123286,14.854483658797335,0.9301939735173308,0.8737372047716416,4.1448137622241985,
20150522,15401.414632213204,11.50929198763952,15.117124187557414,0.9347812734736751,0.6645882207206999,3.8640011591013934,
20150523,15318.081372234792,11.940484808491876,15.626718983831818,0.9433287534908384,0.8649247850674566,3.9381652747947538,
20150524,16035.284653981455,12.35020880010099,15.603665622456417,0.9668440195314244,0.8381353940664709,3.973731547396604,
20150525,16234.82599725931,12.529913151600347,15.362773670626527,0.9880301757550292,0.7971863185009483,3.8725317943992574,
20150526,16073.897162807263,12.32470304636099,15.467238738331408,0.9798042622336836,0.6902258321936808,4.054138720500661,
20150527,15777.986330774065,11.955940410047814,15.892961144208936,1.0144447265107779,0.691613251358718,3.9035871316293154,
20150528,16595.493131924937,12.650051696560494,15.830028687475615,0.9943616929192352,0.8372105590310026,3.97579727289726,
20150529,16296.765766139784,12.67044130118724,16.086120298665673,0.9929860762723508,0.8420557482444462,3.880575970615364,
20150530,15721.950360677469,12.720940245331168,16.363048425494178,1.0089273468650135,0.7048555824257352,4.173108509235236,
20150531,16253.469626440967,12.909496562628982,16.119367865742735,1.0284780956976272,0.6925563377248861,4.111658463497623,
20150601,16486.695742858992,12.734519563774738,15.959361451306586,1.0154488137629691,0.8481920973411061,3.9487057725968175,
20150602,16398.322449662322,13.089471954881766,16.62083148104729,1.0273223208437965,0.7910904523334232,3.9380223233907703,
20150603,16679.637521716795,12.687704447565224,16.569734268937236,1.0159121863842229,0.8946826684068778,3.9882887010928934,
20150604,16772.97085806643,12.873284098205373,16.49480959187846,1.0319931715930364,0.8929547461136524,3.9943721620190176,
20150605,16537.738296974418,13.401544664024405,16.178851021864386,1.0084631247047549,0.8758616795547509,3.759661123385856,
20150606,16422.58992549186,13.211010389885312,16.411978191363243,1.039065315194159,0.9349248645718152,4.1009177272467685,
20150607,16938.70432661693,13.340707129816305,16.771896403583504,1.036702917201715,0.9302285597007812,3.7334661803488656,
20150608,17111.046283927142,13.168603018450147,15.71328129870833,0.9981543542791422,0.8498891311980448,3.9350492188850223,
20150609,16803.779607971916,13.487361010850973,16.553551205011562,1.0254301444885052,0.7334893655537964,4.041605118057769,
20150610,17128.69829064075,13.106774582517787,16.323581244358593,1.0332402412026702,0.9563704392371536,3.95503561192624,
20150611,17053.029878582674,13.294033176438868,16.43683928607887,1.0457099717882348,0.8453151986677084,3.913295793304593,
20150612,17050.955889170982,13.237428195676928,16.755646705401293,1.0271050998674751,0.91129811589863,4.013078038802366,
20150613,16232.6949613812,13.217069833629461,15.967568838625093,1.0316518484345916,1.0627107629550676,3.9633843791602863,
20150614,16484.301210416277,13.220078327403428,16.55873393820729,1.0349735926907957,0.9167071894790744,3.9722749197811775,
20150615,16363.401006196484,13.365869285408785,16.439055021342835,1.047753206941784,0.8418574640839517,3.8758814928072503,
20150616,16586.017780246988,13.681669687880113,16.187839845321488,1.0398802833319725,0.8045752459950439,4.040318197254101,
20150617,16663.024077255144,13.214110674749751,16.88901323523675,1.0401843565247464,0.7307141759676492,4.0744445645130885,
20150618,16792.25030287808,13.76108653178741,16.437499687243548,1.0267948844915484,0.9575744188537728,4.024331438858853,
20150619,16610.035251539965,13.696126813573999,16.414359468806452,1.0446930916002921,0.8540434991539556,3.9281513580507337,
20150620,16549.579059279233,13.565292300796301,17.16810755987969,1.0801391872941566,0.8941316006774301,4.145253972148013,
20150621,16771.64956762798,13.614237498364279,16.980084781696053,1.0402742034227912,0.7751470591477799,4.202620444471775,
20150622,16313.024644008929,14.339153713508233,17.42590048284084,1.0857109768501827,0.6521688613694238,4.358319961379385,
20150623,16379.14574393634,14.539057350617249,17.055831508246474,1.0795818546414528,0.8474543222303528,4.273292796949328,
20150624,16575.458073101752,14.507204267760011,17.47908042140213,1.1024295089483205,0.7861516279236347,4.342116689432904,
20150625,16197.356035837904,14.653709752222927,17.51735160332088,1.090364477837756,0.8805173026507983,4.288785218083293,
20150626,16159.752069996008,14.338351394402435,17.592405724880212,1.1203956076849306,0.7723595075780898,4.086906483890939,
20150627,16186.752832389082,14.718663525290664,17.916813386784447,1.1130075688758705,0.6716176970669792,4.284859414087989,
20150628,15895.607089519217,14.93089644138933,18.024463417353076,1.1402829348531918,0.6149327917593713,4.181058084806936,
20150629,15994.593862968977,14.861978798592734,18.203104188370432,1.16409807056144,0.6775284792053783,4.368427124072818,
20150630,15692.669820156418,15.561073932702739,18.43857867868224,1.1619261625979522,0.6291276294052162,4.317889875188682,
20150701,15849.322549477583,15.58213357879936,18.81641393314331,1.1693259406129592,0.5798021350714835,4.2900232292079385,
20150702,16271.685680677028,16.150745211783388,18.57966956794147,1.1588204533094069,0.8123007093804904,4.423686648971375,
20150703,16199.101893679855,16.15335654593576,19.45162333506945,1.156690515357608,0.6077125783220403,4.084368041214994,
20150704,15970.822856026974,16.38683795465941,19.42294171192613,1.2069039903288543,0.4515713988068645,4.435902745071968,
20150705,16273.245134969355,16.312673228040882,19.400693797294675,1.2232027110855646,0.4762604055020164,4.3707853187195935,
20150706,16444.437853859356,16.779290328355902,19.712978465651872,1.227310002527007,0.4464115593545917,4.292445883557186,
20150707,16188.906825693042,16.49114734144416,20.267309873375538,1.232510171426752,0.4324496757091022,4.445674116387439,
20150708,16159.475546883164,16.90656543419427,19.947385811274486,1.247610096080373,0.544721035763469,4.228891020130697,
20150709,16514.846086500176,17.102593476738573,20.258825505691426,1.2469488997536244,0.5438209875338225,4.3410225580819635,
20150710,16611.71640234514,16.974094237032062,20.15477431617645,1.2462296192239983,0.4078376392469711,4.232675907547324,
20150711,16219.718400403794,17.216975994815385,20.169718727173347,1.2548632573420593,0.4611218572764271,4.250826123213433,
20150712,16238.813032252969,17.295390408916614,20.70877683813153,1.2906323474250785,0.4663416888841842,4.085790232393372,
20150713,16329.396322214456,17.750821228585302,20.778706523282228,1.2682815243970154,0.4668839052786791,4.067458971471367,
20150714,16302.520526264832,17.564645863067373,21.24330288374365,1.3191562322859736,0.3982510667898177,4.252628504502899,
20150715,16596.30184037771,17.505070436627054,21.051538843075022,1.3126228229831831,0.3432552466497047,3.9191774582488037,
20150716,16794.79687150226,17.817018131673176,21.29555591328547,1.288537894579165,0.5148125130860071,4.234421429159851,
20150717,16002.412987057873,17.82792644430974,21.222795828663333,1.2551332352984623,0.45272668023745904,4.047189503157667,
20150718,16293.571599845533,17.91543046527386,21.009959501591545,1.2876938483077625,0.3680285095455589,4.231201737720022,
20150719,16109.867451078553,17.64558573798997,21.21112139736628,1.2882249138608504,0.3171972399280546,4.114249781096187,
20150720,15749.58383285801,17.475802556815992,21.63225812477884,1.2903078793189924,0.4299977224569329,4.166439533059525,
20150721,16001.51395436655,18.169599113608367,21.561553326005892,1.2903713041749945,0.4215006708981501,4.390571158138046,
20150722,16003.405110190914,17.801909468581243,21.842800994481106,1.2808998188620746,0.6211582547133628,4.162406956590003,
20150723,15191.89439998413,18.208373673005127,21.668316118175287,1.27918094768074,0.5996056205126109,4.114637125480178,
20150724,15220.876499602795,17.955655816506518,21.8011740391079,1.2686016136579352,0.5391202558678935,4.1055929004812715,
20150725,14566.221155705909,17.960924535626695,21.79826107142632,1.2680729773474952,0.5901578457666227,4.26687163466917,
20150726,15160.749409207046,17.88077290040739,21.70744312838676,1.2638426015652953,0.5717289098973017,4.206384961465068,
20150727,14801.979357316515,18.01906594861013,22.065440088832844,1.2764504344920549,0.5222482005239872,4.26472080491212,
20150728,14709.179677737595,17.88714131917911,22.03330336140552,1.2568889795262217,0.4334701495207489,4.225993162233839,
20150729,14429.036320026518,17.837635520238198,21.42915462736898,1.2345817610819751,0.6045393634377217,3.8434069161884032,
20150730,14823.45055228203,17.928303790487085,22.54538148362629,1.2251337511588138,0.6791401088075129,3.9260484491355814,
20150731,14755.71305726958,17.700011959197322,22.041447432972145,1.187666582472013,0.4839409845767939,4.069387908491455,
20150801,14488.403124854567,18.036679037924785,21.86257054437632,1.2180638248219813,0.5745610776041952,4.0246248336688035,
20150802,14037.709789187928,17.938893840521654,21.879522000630807,1.1850803987945973,0.5627485130731061,4.101324384606498,
20150803,14066.855968834883,18.286209459914037,22.23906795424592,1.1852200709441243,0.6866746414645392,4.133401062576791,
20150804,14054.844246494507,17.868273691330682,21.86717733884586,1.1795184681937485,0.5310601369981193,4.061515937701548,
20150805,14254.692627663833,17.478380016223593,22.657141171235608,1.1857389462664794,0.5309177610514993,3.7302350570752782,
20150806,13833.62737646764,17.893365459814305,22.3727576736342,1.1467844500194528,0.5700340639451587,3.835784334464536,
20150807,14145.547079427657,17.456604386007022,22.139899407200986,1.1277440559131309,0.4538358731448114,3.58310120431334,
20150808,13880.17309037551,17.09474882901793,22.23411045959516,1.1303697659342231,0.5712633657004763,3.665836092406534,
20150809,14084.63823575529,17.453006935905098,22.169228296681155,1.068316263353403,0.5855346103556233,3.5073661212923324,
20150810,13790.905694728172,17.644967898937548,22.365332001751128,1.1163179572153767,0.4619030690985584,3.694149620346292,
20150811,14256.4907864057,17.308555739950368,21.859740019768967,1.092019232468335,0.4840430302365605,3.5706187674251426,
20150812,14410.778704623595,16.923220997507034,21.66142873065773,1.0838954843779478,0.4623473522818905,3.8267174924643417,
20150813,13819.261293259422,17.021293749398495,21.810454229563536,1.0620885126829356,0.7507880006210584,3.4430722879080484,
20150814,13922.278441088665,16.690686051326153,21.888327690950344,1.0463766712718818,0.5879741217069192,3.512083285217216,
20150815,13420.576119316886,16.818681394841942,21.517785574313628,1.052128804214235,0.5187938589237631,3.4203585182007568,
20150816,13507.518255208379,16.55907366619081,21.44840569199582,1.0171246884195728,0.596110825009913,3.337325935565961,
20150817,14031.541196282413,16.095642551593865,21.064435827005788,1.04645406520245,0.5565143940392125,3.402761381299109,
20150818,13670.057735494185,16.365729047127733,21.34368923827128,1.0132851036627024,0.5439574641935409,3.4281797874933204,
20150819,13156.392355251843,15.878955689221714,20.863075663279904,0.9962212376123162,0.5658537235954927,3.6080685299141813,
20150820,13533.038178583169,16.13322650443393,20.580321637979623,0.9880405989920721,0.7108112054897203,3.5403350383973904,
20150821,13419.41843460508,15.604237969446725,20.29971450167961,0.9358471878099802,0.5792470837974699,3.320074865930187,
20150822,12792.009325687952,15.110446942552144,20.122004521428558,0.9624826625843452,0.6351059505674413,3.570684630173477,
20150823,13061.368806453833,15.190552275014571,19.387195886202985,0.937022299136924,0.7194099455155769,3.772440980982878,
20150824,12942.175416499289,15.029212774075404,19.51458324594294,0.9181334352989052,0.6176112929144656,3.58782959709338,
20150825,12434.700832135142,14.92203364673349,19.264504991724017,0.9103474306412658,0.6622089287589875,3.7092421090433216,
20150826,12060.778890826887,14.35412841683506,19.19492263518661,0.893124604770779,0.7309515425697386,3.5732636840037046,
20150827,11894.68398790326,14.25255635574184,18.707638166504648,0.9049217417937676,0.9459305902156616,3.5416492017381547,
20150828,11439.324095724594,14.168111216586164,17.86948975273345,0.8740143160761904,0.8492596757168,3.7741261384396263,
20150829,10829.76739466047,13.788346512933506,18.193816926735032,0.8504626823067664,0.8675681679150457,3.6176859295646135,
20150830,10527.358884032748,13.752873180526144,17.0648162687431,0.8633422489119961,0.9297773554500108,4.119644737271184,
20150831,10858.592795290977,13.443331782143742,17.574669207055035,0.8504015023976291,0.95074420825551,4.014112680367182,
20150901,10199.240067080544,13.143024531628445,16.979252840543115,0.831242029142062,0.8402083247536002,3.8508904285934595,
20150902,10138.585073258391,12.869549901745234,16.544572972472714,0.8248239554153453,1.0606859537042357,4.1742014775483725,
20150903,9367.926701366321,12.60076683725558,16.169446115380694,0.8028850188878709,0.9777467312513498,4.023335662138262,
20150904,9318.429943750314,12.529728164292107,15.802737544096365,0.7945024548914734,0.9153522997449194,3.936110004951496,
20150905,8891.076926409602,12.162895566309226,16.147944155439006,0.7841310537672174,1.0107991218804486,3.883669353371573,
20150906,8362.681123000684,12.16582255671454,15.428591019134073,0.7955772375015845,0.8571080210860085,4.156271165868665,
20150907,8288.061897372438,11.884460844089782,15.667321016880598,0.7696435744280681,0.946265601885058,4.1329963150384375,
20150908,8204.40021144481,11.514561422265091,14.386807149017606,0.7602617816552693,0.9128825238600878,4.057883768467808,
20150909,8145.8425478518175,11.111968461329184,15.328608098973275,0.7279081287150322,0.9138860687294496,4.151016246337935,
20150910,7820.563838404432,11.840985743779894,14.330472015191884,0.7616720374605362,1.0050161471693704,4.304136578756906,
20150911,7140.914800359538,10.918884426315778,14.782046528646164,0.7242286214735474,1.0316454869396663,4.2104330000461205,
20150912,7248.937949326226,10.98324154107646,14.363938865299945,0.6791078511498726,1.029833718577286,4.353030192950742,
20150913,6952.413676935545,10.491916961804996,13.843001848938687,0.6947564398637426,0.9108373793502436,4.1846175946700015,
