DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150127,0.0,-20.38344717600345,-10.836166728382613,0.1270195487980515,2.826442206695602,4.394073964876027,
20150128,0.0,-20.655056572543174,-10.890910852663788,0.12949773771313927,2.797604795404203,4.197780464263299,
20150129,0.0,-20.68283813148855,-11.014055904507892,0.12468733776910818,2.931123161039232,4.5564318017447105,
20150130,0.0,-19.682441057223546,-11.18099434262327,0.11840259138579827,2.977872589426408,4.20288500926514,
20150131,0.0,-20.05043782553261,-11.267323154681371,0.1227692864381183,3.0792336324117224,4.4196097048650635,
20150201,0.0,-20.79820541548694,-10.705283952206353,0.12565797826136635,3.027216584005727,4.505779483908522,
20150202,0.0,-20.767475212496453,-11.078185963728215,0.12592387806630292,2.916555771455648,4.56775093757143,
20150203,0.0,-19.964048561729733,-10.602652099844672,0.12760504114214086,2.9187213468551074,4.573430319599914,
20150204,0.0,-19.862223467797225,-10.789217565434013,0.12595362838170854,3.0417371128448893,4.4690706612726885,
20150205,0.0,-19.82326789591608,-10.472191124134644,0.12656605961502612,3.053801458366424,4.464768704320085,
20150206,0.0,-20.119779293420013,-10.60883338508998,0.1240858517930128,2.8921198432136137,4.576593151450672,
20150207,0.0,-20.04194214646006,-10.471734318705623,0.12923262385693632,2.8743460784292925,4.498390583837022,
20150208,0.0,-20.0342560505507,-10.026105841435376,0.12833757010940972,2.8397143013321084,4.7697601702335115,
20150209,0.0,-20.073794371550466,-9.737876360947665,0.1288511870651659,2.889379374726975,4.273286084033891,
20150210,101.95380011053464,-20.272211924659,-9.88335426053998,0.1261620567617116,2.8494780543440004,4.50152138423791,
20150211,754.2224959509576,-19.90978396673559,-9.8468828769272,0.1260568620270109,2.7549136917535257,4.36326622334417,
20150212,383.078263656429,-19.30002915733439,-9.633542929253073,0.1273773499659519,2.793630211667354,4.358901679756261,
20150213,986.7202676967078,-18.96105078802237,-9.715408601061124,0.12456761825081587,2.808018295653253,4.149515911392868,
20150214,955.9742850339703,-19.119424006553377,-9.335078552197624,0.12867107598540733,2.6306562027823173,4.608893599889487,
20150215,1603.054622068516,-18.883736063586987,-9.102918700740904,0.1325660309172012,2.5591549670696785,4.6175989481001105,
20150216,1313.4540232435181,-18.60028414869421,-8.874752075222483,0.12794499842766308,2.730993509801788,4.350849689489916,
20150217,1691.8664859367127,-18.531433533946878,-8.464406598070427,0.1338792155905482,2.5449993595664706,4.368742933181355,
20150218,1911.8616988389167,-18.686802010999912,-8.742600123158066,0.13215070264969125,2.5107072649593043,4.103074048953186,
20150219,2158.179767807258,-18.36928621768755,-8.160964893883461,0.12967270515471754,2.5823840048194167,4.380188988617284,
20150220,2318.534859121257,-18.487461637171,-8.475407499728897,0.13125245605993174,2.6072195465246533,4.038768986271979,
20150221,1958.1384225359152,-17.628525040265288,-7.560126878224648,0.12898807213563726,2.4739835398682866,4.21867127533098,
20150222,2042.806350860217,-17.74273253934045,-7.974166161154634,0.08442665177822327,2.552572135012776,4.099309138400431,
20150223,2844.1053915479656,-17.195547622167265,-6.8605865168172455,0.1343686302572429,2.5187118019066674,4.157734003963607,
20150224,2708.7993645941087,-17.774240888349887,-7.297978001494997,0.130935484287767,2.3161115383256448,4.174831003414036,
20150225,3076.442054874497,-16.77409239006461,-7.141349821224883,0.13809493355838245,2.3504664779739457,3.876812499344987,
20150226,3399.0807380884835,-17.006422636201936,-6.736410139935099,0.09354935229625394,2.4945324547282155,4.119876307357743,
20150227,3038.520937831549,-16.756665649063386,-6.467124802601098,0.13320301159288678,2.4478726830619837,3.964229315716588,
20150228,3673.431866741317,-16.31355090776253,-6.327409120611651,0.12602947316764196,2.507333568486537,4.404431492349904,
20150301,3600.1442793884607,-15.618871667501988,-6.0846812319957015,0.11679418613393312,2.3818327618890067,4.159253926316268,
20150302,3834.3785940701696,-15.757922053644354,-5.6491279590070205,0.11065489276744936,2.2729001202653127,4.43187521440828,
20150303,3986.2642731522114,-15.86200380252535,-5.463575219707887,0.1163563783448714,2.470444879073628,4.330999378064808,
20150304,4784.494283331363,-15.455950189604552,-5.627876461717963,0.1360441671249939,2.4379108407150762,4.17142363312421,
20150305,4334.209911711623,-16.045263766838556,-5.139590615266912,0.12047185031497075,2.432087835515913,4.0516248989972015,
20150306,4808.983982027949,-15.251266428596578,-4.886840213964818,0.12300674750668113,2.5829208908008074,4.396886860777302,
20150307,4106.280695042578,-14.75560210901623,-4.6651551869467145,0.12088555134479373,2.498300939672389,4.2973408919083695,
20150308,4913.829542944271,-15.096437368196554,-5.038216917152601,0.12518192591913962,2.545153343379205,4.249965336451625,
20150309,5274.581656630629,-14.517017253752297,-4.744007434477645,0.11531422094366445,2.4969933271598768,4.302921599645304,
20150310,5199.201942032735,-14.112324885552342,-4.329721979547894,0.13785358877767107,2.4251751807128104,4.5222259495087656,
20150311,5297.351266869284,-14.392022130468973,-3.6347828404173472,0.14834668124945405,2.455341658940849,4.347186826780692,
20150312,6069.371489575844,-13.820455301396331,-3.838205396611285,0.1399344619095999,2.47526895603408,4.422798801348926,
20150313,5688.493570142439,-13.731769714403859,-3.4891420575358016,0.15205295228414226,2.467014045739857,4.326244439920417,
20150314,5600.901900187208,-13.545170720878033,-3.506466577203908,0.15735624761171754,2.446977019256856,4.492734990370495,
20150315,6107.832545881466,-13.423416074943841,-3.4692977426960785,0.1480591420725848,2.408034910815428,4.478468947304196,
20150316,6002.845512439922,-13.567658196379154,-3.39014117249506,0.16544542215804914,2.422333471972935,4.5180755976306415,
20150317,6392.62511666855,-13.133204079547324,-2.3827466002766062,0.1736672335339844,2.4688921699142155,4.39084527850524,
20150318,7048.776786719511,-13.094949456380315,-2.039172526921399,0.16315109828443342,2.389347206449546,4.67749081225907,
20150319,6857.374157311803,-12.984506149539664,-2.369096455959797,0.18169572405445988,2.411299552773205,4.420393931783477,
20150320,7059.554357932528,-13.064348395382547,-1.9757915173925549,0.17757283280077446,2.387222597330521,4.322767720791097,
20150321,6983.254339207595,-12.042470970916266,-1.8187309600056305,0.17596229476566194,2.35696807899052,4.343664955834696,
20150322,6969.515330598773,-12.471368828522925,-1.1942528328548367,0.2124691476403668,2.1493763170747937,4.457747065616451,
20150323,7388.098466730481,-12.174045316295688,-1.178017221942832,0.22590379511468234,2.1887045987589886,4.521002127562958,
20150324,7768.5835229108425,-11.606162021185188,-0.7582521378364788,0.2349433370890926,2.0804582088227948,4.366658699291697,
20150325,8293.207176948341,-11.386119180563645,-0.2544994655519459,0.21461166039772195,2.1719275515744902,4.560721001063985,
20150326,7999.129926164844,-11.27706791607494,0.488761316767423,0.24724427259105725,2.3007132125601832,4.285175730164652,
20150327,8413.223518320729,-10.98741116820496,0.2485624021756836,0.23174548667049705,2.10276032014166,4.554900588743481,
20150328,7982.860978338289,-10.387986268762644,0.5304372021304706,0.2519458131697363,2.008263335432924,4.51024508464667,
20150329,8946.348949971372,-10.051332989207092,1.380384524524588,0.27319357663667543,2.154912717714236,4.404117379218704,
20150330,8080.912789114733,-10.086422608048133,1.4253013703764332,0.31045435185707426,2.0071814443295475,4.149582646679481,
20150331,8459.065445486363,-9.97909188734268,2.1856522632516184,0.3052816521787562,1.8408553252928783,4.375692762809537,
20150401,8569.701184743217,-9.789219825455897,2.2565502164295292,0.29981659001921,1.8393652607760789,4.120572827324076,
20150402,8816.944010430385,-8.278514720358055,2.7910448599412714,0.3168352471784328,1.9931870102497065,4.596617713900463,
20150403,8456.015242384978,-8.725793787894746,3.2258528812115843,0.3286355795488076,1.794035121687836,4.1100264308726855,
20150404,8653.274940435218,-8.564462826473802,3.8380026064890185,0.335461160810417,1.8913381514792569,4.430829345778641,
20150405,8231.13476835441,-8.35029444699782,4.314652031953892,0.3600561900934968,1.7050274665715586,4.4631844240687695,
20150406,8731.88514740313,-7.501030413563334,4.702025978254049,0.3803923058636011,1.71647429907228,4.249214587580616,
20150407,8995.156669877544,-7.853720073188453,5.047836512961808,0.3821290956408971,1.6230989513530716,4.4503724129611735,
20150408,8403.926552281097,-7.388486978892865,5.449473367764353,0.411278927303842,1.6446432246075249,4.384001290935738,
20150409,8366.375146657456,-6.7557848199127575,5.965748416378329,0.4101703621276405,1.6251707999033382,4.25450011102771,
20150410,8249.900244517852,-6.436658428117063,6.0856560074919175,0.4192096276424129,1.6291595147709366,4.3209085786847234,
20150411,8586.468818762794,-5.931344823477204,7.279558495990412,0.4663740917114254,1.6313516480510022,4.1517666864626985,
20150412,8285.836259133044,-5.841597245469804,7.35480349494617,0.4527635585248733,1.4466140956452531,4.118976281402516,
20150413,8678.239518795828,-5.544447296104837,7.582412340235045,0.4979701811255655,1.4672921087705466,4.106085544031375,
20150414,8857.779276011343,-5.661596460771749,8.30119944337275,0.4925400208400943,1.3553249075811638,4.498295097060776,
20150415,9206.995437322224,-4.396980525646463,8.297368834938807,0.5096582791623073,1.4946871466486216,4.591755292199362,
20150416,8911.323990438903,-3.8354659572601695,8.68060604138892,0.5128986360412149,1.4612745086888057,4.323428300727495,
20150417,8769.654043416225,-3.869715450027938,9.006785145506694,0.5166736356977744,1.4954488831893202,4.444382200392326,
20150418,9430.032011229625,-3.9551415553286575,9.289675770774961,0.5353827693309179,1.3628224136675586,4.6949975237201365,
20150419,8947.504368277618,-3.612391294816689,9.56710459471601,0.5593050958736109,1.5504198036535328,4.4088735371737,
20150420,9843.72008649415,-3.3754992159625528,10.052744126494083,0.5760512242694394,1.3474869221072383,4.528514604159425,
20150421,9538.033514033408,-3.0095251093668995,10.553624413407713,0.5951766001525568,1.4164362773539227,4.8000490048830615,
20150422,9468.067455589247,-2.7460203940130032,10.194637825289858,0.5971168594555847,1.3013494067550129,4.289407100384444,
20150423,10003.94878081319,-2.996027715314463,10.871316685177005,0.5906236464816452,1.395411173481868,4.6754562931178745,
20150424,10383.313837592437,-2.485512761708608,10.948850711024397,0.6039241966951239,1.4226131063207914,4.22149106744273,
20150425,10073.196258098691,-2.6821675530561735,11.479933331803375,0.6212022460713522,1.3040277691324955,4.680435217604537,
20150426,10706.809749859865,-2.6618332359925247,11.500474102925828,0.6273608867874245,1.2832315894973725,4.449539010367174,
20150427,11057.436903398462,-2.0858626881008155,11.644612034886752,0.6558284741732135,1.1488629810004964,4.383273625285955,
20150428,10871.92153874081,-1.8223559007037216,11.689191831740795,0.6774419146716749,1.3104009319208831,4.675823494730757,
20150429,11263.14639203072,-1.8693015485892641,12.49395592744134,0.6844052252301858,1.2962434531921403,4.753479036315412,
20150430,12163.973564770691,-1.1923200468569513,12.74445185258528,0.6806450490999447,1.4520285958998524,4.443989483003696,
20150501,11662.121251443552,-1.0534279112965224,12.293002684287885,0.6951059317112284,1.408166402690779,4.476669085500177,
20150502,12259.290693246543,-1.202307179932704,12.957469661527488,0.6975290923332552,1.2729716193563811,4.45942199098979,
20150503,12045.273417951179,-0.3558656910374561,12.388005473725086,0.7106474856583644,1.377244499018748,4.716431638244658,
20150504,13157.567703542554,-0.1819023757281766,13.006105434910626,0.7530191779083302,1.2836888705392453,4.718044235561741,
20150505,13046.999032063177,-0.8637285470471578,12.972739113525071,0.7666478756238279,1.2916465739018257,4.689492595911254,
20150506,12810.370197628165,-0.6322238221738952,13.520836248852286,0.7728869666929784,1.2275080207689553,4.648914215493245,
20150507,13368.446023233948,0.3439925239407982,13.536251882349765,0.7982028211549741,1.3839794118652062,4.768097257385369,
20150508,13450.251408910472,0.508409804013736,13.495926346700488,0.7758563697211139,1.481689549418535,4.5046287077924365,
20150509,13682.33529794314,0.1296160772425909,13.793987474795113,0.8249107362239804,1.2939205233957058,4.834363844534678,
20150510,14008.911105474192,0.9739029580022778,14.445580464571133,0.8347866062000064,1.4700254452001895,4.604201752241792,
20150511,14181.916926639817,0.426571037186257,14.335216717609644,0.8760094701473442,1.2876551094357191,4.5933131130888025,
20150512,14187.333309528312,0.6803630009716857,14.560268406029108,0.8922852466729995,1.2359187731269048,4.52808099048966,
20150513,14409.639171417872,0.7039280122780142,14.796356772779873,0.8991923405028505,1.3646156340624187,4.697435954803245,
20150514,14585.95259277355,1.6749694823282766,15.12287239556367,0.9000331494320852,1.291866525633148,4.85053639062075,
20150515,14463.285308109998,1.5856730282423055,14.645144165517756,0.922901406211923,1.2897952965252824,4.836263097917541,
20150516,14560.839938921365,2.1268366809987924,15.252677288881033,0.9508085088443144,1.2375745614150837,4.755928788413598,
20150517,14709.592822757488,2.459932207977177,15.510892653429101,0.9687289731226828,1.2588368232842029,4.901044204232461,
20150518,15663.881195695834,2.673765436737215,16.033074253199125,0.9739051082441194,1.3323644219521755,4.835243940647825,
20150519,15247.623844135233,2.2741217370365936,15.968984355321574,0.9823761315777362,1.1269121537382976,4.877637948384587,
20150520,15751.925992315128,2.6501931296156505,15.973243337799964,1.001985242857498,1.1782715875252232,4.5979175739244385,
20150521,15829.17529077719,2.80238769152578,16.482146349469055,1.0098093268871882,1.3097759946061054,4.973776514669039,
20150522,15401.414632213204,2.9734544208631117,16.683735643854476,1.0169841352552331,1.1339295091681316,4.636801390921674,
20150523,15318.081372234792,3.6098691199677577,17.203972931458686,1.023950321122319,1.3039428334996193,4.7257983297537045,
20150524,16035.284653981455,3.5702779774468985,17.152293935501174,1.043944731454668,1.2877251167727275,4.768477856875924,
20150525,16234.82599725931,4.439315299283977,16.95171470947659,1.067812566482675,1.2380721608452216,4.6470381532791105,
20150526,16073.897162807263,3.524322221650777,17.131511695205095,1.0625858492880609,1.1356383087312871,4.8649664646007915,
20150527,15777.986330774065,3.4884597107156314,17.529925522603968,1.0908083455156303,1.1456840208981696,4.684304557955178,
20150528,16595.493131924937,4.370652910644632,17.401793783794812,1.0756418575101017,1.2799961778739446,4.770956727476712,
20150529,16296.765766139784,4.309333841934999,17.660832745284104,1.0758943834397006,1.2859932835089625,4.656691164738437,
20150530,15721.950360677469,4.729692111048607,17.953297369504096,1.0919754741217542,1.1662505146865692,5.007730211082284,
20150531,16253.469626440967,4.798832993913979,17.739569409343048,1.106618291748033,1.1399958611637944,4.933990156197146,
20150601,16486.695742858992,4.028367220015639,17.641765017056176,1.0968532571985825,1.2908292770406038,4.738446927116182,
20150602,16398.322449662322,4.706535910559376,18.165365848904067,1.1107638014232468,1.2318184328449475,4.725626788068925,
20150603,16679.637521716795,3.999240992990213,18.15292035463279,1.0985196974683915,1.3297013662928845,4.785946441311472,
20150604,16772.97085806643,4.508675651135069,18.05967917751647,1.1115806893952334,1.3444004904670934,4.793246594422821,
20150605,16537.738296974418,4.686118515531104,17.767968601285446,1.08535251146552,1.314153619207917,4.511593348063029,
20150606,16422.58992549186,4.8452653008316435,18.03943345373485,1.1177244813057576,1.3627167535718627,4.921101272696123,
20150607,16938.70432661693,4.693011987987051,18.273856608385362,1.1157199431950628,1.3598156189784347,4.480159416418638,
20150608,17111.046283927142,4.69121727052746,17.421031961043393,1.0822285407909416,1.3026964692278544,4.7220590626620265,
20150609,16803.779607971916,5.167281261888277,18.200604019022805,1.1072019960502486,1.1906758472551382,4.8499261416693225,
20150610,17128.69829064075,4.633429017423349,17.978015860710858,1.112427182286039,1.376457504033837,4.746042734311488,
20150611,17053.029878582674,4.76757655961292,18.017466203857094,1.1234362546407526,1.302950263245631,4.695954951965511,
20150612,17050.955889170982,4.776650298179592,18.244548387853925,1.106936672031565,1.360037371505321,4.815693646562839,
20150613,16232.6949613812,5.104389774764491,17.637166017963704,1.1118325743959527,1.48105231606508,4.756061254992344,
20150614,16484.301210416277,4.774974963044538,18.11633726757105,1.1157678939518891,1.3593111019111048,4.766729903737414,
20150615,16363.401006196484,4.945643583978068,18.018474643631087,1.126884437146357,1.3011140868593467,4.6510577913687,
20150616,16586.017780246988,5.027909848071749,17.813614886348482,1.1218356430723804,1.2539198251575452,4.848381836704921,
20150617,16663.024077255144,4.762658540380738,18.40354033457664,1.121769604176572,1.2049958072307572,4.889333477415707,
20150618,16792.25030287808,5.00937286632089,18.065991578209665,1.1117267835062372,1.4071447860925193,4.829197726630625,
20150619,16610.035251539965,5.087304144788595,18.103048214266547,1.126528751813435,1.2968195856618014,4.713781629660881,
20150620,16549.579059279233,5.417952833503955,18.710838586484144,1.1583573114702923,1.3286782735632934,4.9743047665776166,
20150621,16771.64956762798,5.22849728217516,18.577158540022182,1.1206410786965393,1.2003015206239227,5.04314453336613,
20150622,16313.024644008929,5.783029216367353,18.965474087039574,1.1650845626526969,1.1043882341406706,5.229983953655262,
20150623,16379.14574393634,5.932775796395561,18.674777420291804,1.1641508354207712,1.274607046549748,5.127951356339191,
20150624,16575.458073101752,6.1879559011975855,19.06520627602836,1.1830728533453276,1.2238492626743531,5.2105400273194835,
20150625,16197.356035837904,6.329212868804755,19.047687363165103,1.1709101911648174,1.3233784029526714,5.146542261699952,
20150626,16159.752069996008,6.03545497726918,19.194089043185414,1.1976432036437277,1.2219212739229528,4.904287780669126,
20150627,16186.752832389082,6.347393435914719,19.556264161837486,1.1950132782896048,1.1247817878799986,5.141831296905586,
20150628,15895.607089519217,6.152534274344831,19.60010739848741,1.2188846254457846,1.0740735162044373,5.017269701768322,
20150629,15994.593862968977,6.802567466291369,19.760808268930596,1.2414197134169052,1.1213947035463645,5.242112548887381,
20150630,15692.669820156418,6.8401480301379065,20.063763667528765,1.2432072657398212,1.0613698102838458,5.181467850226419,
20150701,15849.322549477583,7.093569830259723,20.407320074581058,1.2508387735483215,1.0298669595357477,5.148027875049527,
20150702,16271.685680677028,7.875474006474483,20.213024749386726,1.2423159996263395,1.246562960377741,5.308423978765652,
20150703,16199.101893679855,7.652890515266364,21.03800583324901,1.2405692086684064,1.0425301685313606,4.901241649457992,
20150704,15970.822856026974,7.906362362067221,21.014883201174527,1.2871065303976563,0.9245463599324946,5.323083294086362,
20150705,16273.245134969355,7.801500523647809,21.034426430415927,1.3010603439609765,0.91138076160264,5.2449423824635115,
20150706,16444.437853859356,8.593769003717258,21.329114228261737,1.3066735839343002,0.8928731767431006,5.150935060268625,
20150707,16188.906825693042,7.916540171126509,21.880480516499293,1.3149131831301348,0.8739092760794137,5.334808939664926,
20150708,16159.475546883164,8.166354621329301,21.59660465934937,1.3312048121253377,0.967212417710097,5.074669224156835,
20150709,16514.846086500176,8.64741486173084,21.86899798543221,1.3316457865499656,0.9980432811616352,5.209227069698355,
20150710,16611.71640234514,8.644479760691013,21.731012987656865,1.3265589959013495,0.8751314220980436,5.079211089056789,
20150711,16219.718400403794,8.655683011648282,21.888458858348073,1.3354727487859053,0.8882616336360969,5.10099134785612,
20150712,16238.813032252969,8.858657949298301,22.319892133395147,1.3687255633995854,0.9182142342108002,4.902948278872046,
20150713,16329.396322214456,9.212008803263846,22.42349201624713,1.3514519756679149,0.8969739676926411,4.880950765765639,
20150714,16302.520526264832,8.89136795558997,22.76771501826863,1.3964748476475848,0.8410497948187914,5.103154205403479,
20150715,16596.30184037771,9.074914160912996,22.68662751599103,1.3918535374249028,0.8144810434510307,4.703012949898565,
20150716,16794.79687150226,9.345648975298754,22.846925200752,1.3698317676880638,0.97643719380212,5.081305714991821,
20150717,16002.412987057873,9.289627190770249,22.830623656506724,1.3412553602846786,0.8981941579946713,4.856627403789202,
20150718,16293.571599845533,9.514530335690733,22.72964308983793,1.36573048537906,0.8244217378486339,5.077442085264028,
20150719,16109.867451078553,9.388242929788248,22.83067493226939,1.3703771804826148,0.7724252153307709,4.937099737315425,
20150720,15749.58383285801,9.139723132186203,23.278569681958178,1.3705190909422995,0.8669025591923583,4.999727439671429,
20150721,16001.51395436655,9.912525949179416,23.20978752651941,1.3713084466966592,0.8744532288311855,5.268685389765656,
20150722,16003.405110190914,9.180944534044349,23.428461034247807,1.3617366044722108,1.051926335925216,4.994888347908002,
20150723,15191.89439998413,9.982929774969351,23.27942531063497,1.3582658869070323,1.0270910489515344,4.937564550576215,
20150724,15220.876499602795,9.10158995742571,23.442691309467822,1.350469762863045,0.9798108176369188,4.9267114805775245,
20150725,14566.221155705909,9.582274978113876,23.407205262817026,1.3514308489387037,1.040848647763293,5.120245961603004,
20150726,15160.749409207046,9.554035458700405,23.309052776923906,1.345439123559638,1.0073107656771,5.047661953758081,
20150727,14801.979357316515,9.287338981540008,23.708104712620358,1.3553404831604072,0.9724250824405748,5.117664965894544,
20150728,14709.179677737595,9.808641578068581,23.70650746255928,1.3361922759655775,0.8849777125194234,5.071191794680606,
20150729,14429.036320026518,9.833918573812754,23.073252124962536,1.3155651880141337,1.038258298774254,4.612088299426083,
20150730,14823.45055228203,9.322772469387061,24.100568987129396,1.3046197875677343,1.122033558540808,4.711258138962696,
20150731,14755.71305726958,8.889052964324437,23.61535946885874,1.2715638582838342,0.9525956913022716,4.883265490189746,
20150801,14488.403124854567,9.474909998042314,23.5081948814568,1.2965336684116546,1.006278189658802,4.8295498004025665,
20150802,14037.709789187928,9.494508348096224,23.493839983269485,1.2664625959546574,1.0025522296342315,4.921589261527797,
20150803,14066.855968834883,9.853419603436668,23.90022804542037,1.266244736357571,1.1247005153450678,4.960081275092148,
20150804,14054.844246494507,9.351001485071997,23.54148047151405,1.2598234938000528,0.9695732602079749,4.873819125241859,
20150805,14254.692627663833,9.171982300380114,24.220097895127438,1.26468374655663,0.987010239777378,4.476282068490334,
20150806,13833.62737646764,9.036401758885619,23.988529326241174,1.2293228779473853,1.028990063284844,4.602941201357441,
20150807,14145.547079427657,8.955161328013109,23.77815104520637,1.2074541213757652,0.9010508164210659,4.299721445176008,
20150808,13880.17309037551,9.050485797946514,23.880759825085825,1.2094828956668195,1.0104355711108304,4.399003310887841,
20150809,14084.63823575529,9.373080693777961,23.80439983167173,1.1530221247266246,1.0203328025710685,4.208839345550799,
20150810,13790.905694728172,9.067748606133168,23.990839500258375,1.1947670366350347,0.9303932316632264,4.4329795444155495,
20150811,14256.4907864057,8.708526493319935,23.463643362101113,1.1742549095081094,0.9229820670319884,4.284742520910172,
20150812,14410.778704623595,8.50249789235067,23.328791184390468,1.1626334574412531,0.919711657853935,4.5920609909572105,
20150813,13819.261293259422,8.389269586338965,23.518737451720124,1.1397153520452874,1.1803553769452304,4.131686745489658,
20150814,13922.278441088665,8.417650781111115,23.4855638717796,1.1262688406032495,1.0396177157279376,4.214499942260659,
20150815,13420.576119316886,8.344309852193376,23.147634242404763,1.1336499145338323,0.9805822083593294,4.104430221840908,
20150816,13507.518255208379,8.256241347428784,23.090039821005732,1.1006580711596277,1.0394120365827584,4.004791122679153,
20150817,14031.541196282413,7.9635812955290595,22.75563873564768,1.1221056181398967,1.0095846478675858,4.083313657558931,
20150818,13670.057735494185,8.083254971400228,22.931022089976462,1.0919176268741522,0.9815054801272244,4.113815744991985,
20150819,13156.392355251843,7.74773305788056,22.437286647915744,1.0757833192062891,1.0095439722986206,4.3296822358970175,
20150820,13533.038178583169,7.68570859741362,22.133257544820303,1.0664323615624909,1.1642880539691507,4.248402046076868,
20150821,13419.41843460508,7.104447745884776,21.946601553736034,1.022216281243874,1.0444032989913632,3.984089839116225,
20150822,12792.009325687952,6.4514462071354055,21.72965891922535,1.0405762282225341,1.0707887894996082,4.284821556208172,
20150823,13061.368806453833,6.735750727671593,21.06234943307593,1.0156067383658034,1.1568760189236231,4.526929177179453,
20150824,12942.175416499289,6.407554110438568,21.104642452370797,0.9998487632670768,1.0778279498549994,4.305395516512055,
20150825,12434.700832135142,6.435368753605743,20.830658538098053,0.9905993627554146,1.1119652742272454,4.451090530851986,
20150826,12060.778890826887,5.7885006162912855,20.760928794829844,0.9767596314869575,1.1716349695222308,4.2879164208044465,
20150827,11894.68398790326,5.824824785376973,20.34469769185163,0.9827214197053882,1.3718214351053377,4.249979042085785,
20150828,11439.324095724594,5.446520037674126,19.58812705949731,0.9563777188207829,1.299475341430925,4.528951366127552,
20150829,10829.76739466047,5.194914639672612,19.79269158411937,0.9348535121980204,1.3094578883873935,4.341223115477537,
20150830,10527.358884032748,5.01272038306565,18.79581026947581,0.9473211612911968,1.3546416485843655,4.943573684725421,
20150831,10858.592795290977,4.979922284370215,19.12658345434738,0.9271979055539422,1.3908318051658342,4.816935216440618,
20150901,10199.240067080544,5.106581883153208,18.548091587930653,0.9140238389176228,1.27629758789292,4.621068514312151,
20150902,10138.585073258391,4.402063374050903,18.16099233111947,0.9014525097797385,1.483652388845067,5.009041773058047,
20150903,9367.926701366321,4.2982814524562745,17.819693551165198,0.8836920429578032,1.4288786865458774,4.828002794565914,
20150904,9318.429943750314,4.189845433171397,17.427682803351377,0.8761653829110689,1.3648973288670343,4.723332005941796,
20150905,8891.076926409602,3.929115961998719,17.730459437641706,0.8641808504422221,1.4478314087293445,4.660403224045887,
20150906,8362.681123000684,3.4412197582631725,17.019735653434633,0.8727502928314523,1.330439931825731,4.987525399042396,
20150907,8288.061897372438,3.3477178701466435,17.253720503367553,0.8482458355802078,1.4055615850338865,4.959595578046124,
20150908,8204.40021144481,3.170401704236401,16.044547815074836,0.8410880797010418,1.3565176052440973,4.869460522161369,
